Timestep: 0, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.5, 0.5]
[0.6666666666666666, 0.3333333333333333]
Timestep: 4, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 5, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 7, Current state: 5
[0.5, 0.5]
[0.4, 0.6]
Timestep: 8, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 9, Current state: 5
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 10, Current state: 5
[0.6666666666666666, 0.3333333333333333]
[0.3333333333333333, 0.6666666666666666]
Timestep: 11, Current state: 5
[0.5, 0.5]
[0.3333333333333333, 0.6666666666666666]
Timestep: 12, Current state: 2
[0.7142857142857143, 0.2857142857142857]
[0.3333333333333333, 0.6666666666666666]
Timestep: 13, Current state: 5
[0.625, 0.375]
[0.3333333333333333, 0.6666666666666666]
Timestep: 14, Current state: 5
[0.625, 0.375]
[0.25, 0.75]
Timestep: 15, Current state: 5
[0.5, 0.5]
[0.2857142857142857, 0.7142857142857143]
Timestep: 16, Current state: 2
[0.3333333333333333, 0.6666666666666666]
[0.8571428571428571, 0.14285714285714285]
Timestep: 17, Current state: 4
[0.6, 0.4]
[0.375, 0.625]
Timestep: 18, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.25, 0.75]
Timestep: 19, Current state: 5
[0.5, 0.5]
[0.2222222222222222, 0.7777777777777778]
Timestep: 20, Current state: 0
[0.7, 0.3]
[0.25, 0.75]
Timestep: 21, Current state: 5
[0.6, 0.4]
[0.3, 0.7]
Timestep: 22, Current state: 2
[0.7272727272727273, 0.2727272727272727]
[0.25, 0.75]
Timestep: 23, Current state: 5
[0.6, 0.4]
[0.2727272727272727, 0.7272727272727273]
Timestep: 24, Current state: 2
[0.3333333333333333, 0.6666666666666666]
[0.9, 0.1]
Timestep: 25, Current state: 4
[0.5, 0.5]
[0.16666666666666666, 0.8333333333333334]
Timestep: 26, Current state: 0
[0.75, 0.25]
[0.25, 0.75]
Timestep: 27, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.9, 0.1]
Timestep: 28, Current state: 4
[0.7692307692307693, 0.23076923076923078]
[0.25, 0.75]
Timestep: 29, Current state: 5
[0.6666666666666666, 0.3333333333333333]
[0.2857142857142857, 0.7142857142857143]
Timestep: 30, Current state: 2
[0.3333333333333333, 0.6666666666666666]
[0.9090909090909091, 0.09090909090909091]
Timestep: 31, Current state: 4
[0.7142857142857143, 0.2857142857142857]
[0.3333333333333333, 0.6666666666666666]
Timestep: 32, Current state: 2
[0.3333333333333333, 0.6666666666666666]
[0.9166666666666666, 0.08333333333333333]
Timestep: 33, Current state: 4
[0.75, 0.25]
[0.375, 0.625]
Timestep: 34, Current state: 2
[0.3333333333333333, 0.6666666666666666]
[0.9230769230769231, 0.07692307692307693]
Timestep: 35, Current state: 4
[0.5, 0.5]
[0.125, 0.875]
Timestep: 36, Current state: 0
[0.7857142857142857, 0.21428571428571427]
[0.25, 0.75]
Timestep: 37, Current state: 5
[0.7777777777777778, 0.2222222222222222]
[0.3888888888888889, 0.6111111111111112]
Timestep: 38, Current state: 2
[0.3333333333333333, 0.6666666666666666]
[0.9285714285714286, 0.07142857142857142]
Timestep: 39, Current state: 4
[0.3333333333333333, 0.6666666666666666]
[0.9285714285714286, 0.07142857142857142]
Timestep: 40, Current state: 4
[0.8, 0.2]
[0.25, 0.75]
Timestep: 41, Current state: 5
[0.5, 0.5]
[0.1111111111111111, 0.8888888888888888]
Timestep: 42, Current state: 0
[0.43478260869565216, 0.5652173913043478]
[0.9090909090909091, 0.09090909090909091]
Timestep: 43, Current state: 1
[0.8, 0.2]
[0.38095238095238093, 0.6190476190476191]
Timestep: 44, Current state: 2
[0.8235294117647058, 0.17647058823529413]
[0.25, 0.75]
Timestep: 45, Current state: 5
[0.8, 0.2]
[0.36363636363636365, 0.6363636363636364]
Timestep: 46, Current state: 2
[0.8333333333333334, 0.16666666666666666]
[0.25, 0.75]
Timestep: 47, Current state: 5
[0.8, 0.2]
[0.34782608695652173, 0.6521739130434783]
Timestep: 48, Current state: 2
[0.3333333333333333, 0.6666666666666666]
[0.9411764705882353, 0.058823529411764705]
Timestep: 49, Current state: 4
[0.8181818181818182, 0.18181818181818182]
[0.375, 0.625]
Timestep: 50, Current state: 2
[0.8421052631578947, 0.15789473684210525]
[0.25, 0.75]
Timestep: 51, Current state: 5
[0.8, 0.2]
[0.25, 0.75]
Timestep: 52, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.9444444444444444, 0.05555555555555555]
Timestep: 53, Current state: 4
[0.8333333333333334, 0.16666666666666666]
[0.36, 0.64]
Timestep: 54, Current state: 2
[0.8, 0.2]
[0.4, 0.6]
Timestep: 55, Current state: 5
[0.6, 0.4]
[0.125, 0.875]
Timestep: 56, Current state: 0
[0.8095238095238095, 0.19047619047619047]
[0.4, 0.6]
Timestep: 57, Current state: 5
[0.8333333333333334, 0.16666666666666666]
[0.3333333333333333, 0.6666666666666666]
Timestep: 58, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.4, 0.6]
Timestep: 59, Current state: 5
[0.8333333333333334, 0.16666666666666666]
[0.32142857142857145, 0.6785714285714286]
Timestep: 60, Current state: 2
[0.6, 0.4]
[0.14814814814814814, 0.8518518518518519]
Timestep: 61, Current state: 0
[0.8461538461538461, 0.15384615384615385]
[0.3448275862068966, 0.6551724137931034]
Timestep: 62, Current state: 2
[0.8260869565217391, 0.17391304347826086]
[0.4, 0.6]
Timestep: 63, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.9545454545454546, 0.045454545454545456]
Timestep: 64, Current state: 4
[0.8571428571428571, 0.14285714285714285]
[0.3333333333333333, 0.6666666666666666]
Timestep: 65, Current state: 2
[0.3333333333333333, 0.6666666666666666]
[0.9565217391304348, 0.043478260869565216]
Timestep: 66, Current state: 4
[0.3333333333333333, 0.6666666666666666]
[0.9565217391304348, 0.043478260869565216]
Timestep: 67, Current state: 4
[0.8333333333333334, 0.16666666666666666]
[0.4, 0.6]
Timestep: 68, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.9565217391304348, 0.043478260869565216]
Timestep: 69, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.13793103448275862, 0.8620689655172413]
Timestep: 70, Current state: 0
[0.3333333333333333, 0.6666666666666666]
[0.9565217391304348, 0.043478260869565216]
Timestep: 71, Current state: 4
[0.8333333333333334, 0.16666666666666666]
[0.375, 0.625]
Timestep: 72, Current state: 2
[0.3333333333333333, 0.6666666666666666]
[0.9583333333333334, 0.041666666666666664]
Timestep: 73, Current state: 4
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 74, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.9583333333333334, 0.041666666666666664]
Timestep: 75, Current state: 4
[0.8, 0.2]
[0.3939393939393939, 0.6060606060606061]
Timestep: 76, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.15625, 0.84375]
Timestep: 77, Current state: 0
[0.8095238095238095, 0.19047619047619047]
[0.4117647058823529, 0.5882352941176471]
Timestep: 78, Current state: 2
[0.8333333333333334, 0.16666666666666666]
[0.5714285714285714, 0.42857142857142855]
Timestep: 79, Current state: 5
[0.8095238095238095, 0.19047619047619047]
[0.4, 0.6]
Timestep: 80, Current state: 2
[0.84, 0.16]
[0.5714285714285714, 0.42857142857142855]
Timestep: 81, Current state: 5
[0.8095238095238095, 0.19047619047619047]
[0.3888888888888889, 0.6111111111111112]
