3034.4503634690313,0.5,1
2572.0059985995686,0.4545454545454546,1
1831.2635704391698,0.6012658227848101,1
1814.3431143795835,0.6680029170034395,1
1233.8230209315955,0.6953771937114344,1
1210.6984634367313,0.7060274578571608,1
884.2973239339348,0.7125459535371316,1
1589.1462494812722,0.705594453758816,1
3992.9456219505178,0.6751628720781109,0
2192.5426193212656,0.46293262539081126,1
2055.4386367062766,0.620408888069266,1
1811.3950384816192,0.6545332591545883,1
3646.3055971064646,0.6930602291387867,0
1315.2275494469388,0.5238662864533566,1
3275.0459216589097,0.650982329919245,1
1829.5198984904978,0.6051889032234825,1
661.968446127362,0.7104373098050417,1
3330.298214869822,0.7330926109858236,1
3050.2159647579983,0.6971175093655061,1
3058.3387338865796,0.7133553134830464,1
3799.9055107131576,0.7210225624627777,0
1929.6767353380342,0.48952046335937976,1
692.5583495871994,0.6138084188774097,1
4017.9101996594018,0.6544820168556865,0
3037.73032747739,0.5098633413038037,1
1416.4741806958054,0.5383432562667931,1
3658.7732279974543,0.64520759892964,0
1726.537138918868,0.5093565747903471,1
2945.1410194941936,0.6322731401651879,1
4141.913487356346,0.6397297783144401,0
2033.54535336958,0.5291632526676575,1
3192.100934271861,0.6399869459595662,1
1964.444649046192,0.5733190423358073,1
1395.6029538160496,0.6814445241737692,1
1847.3978919065273,0.6853768363795031,1
3408.7868568398153,0.7060067836656219,1
774.3799317682247,0.661845968364429,1
1557.7494447336608,0.7393717436682832,1
2900.655308307176,0.7403999206037958,1
1591.0062166044765,0.765446776356934,1
2758.3078651065916,0.775167387438897,1
3302.177656214818,0.7724948449210179,1
1334.9295109295144,0.6965946954892313,1
1318.061067877484,0.7712069912432832,1
4543.636581080767,0.7603349955304067,0
1761.9261799148069,0.507733053757242,1
2987.7110396605485,0.6463162383923449,1
2019.0893472225807,0.6750992571511646,1
1872.7121842743823,0.7169135977640604,1
1743.8897469239998,0.7455377458390349,1
2106.7643896175973,0.7375357319943586,1
1377.2708348809642,0.7549134509783366,1
2917.1847362013054,0.7287581953573927,1
2406.9574192730665,0.7588799236746488,1
2038.0826518750116,0.7622997595883091,1
2795.2994521873457,0.7763829552264853,1
689.1638222929332,0.7828497708753033,1
4028.4986738384523,0.7739883335874341,0
2511.333513991163,0.5433873316315316,1
2023.166670010741,0.6674958718082126,1
2541.76596053494,0.6967629761271581,1
1263.4732698693078,0.7324535297236313,1
686.4418997297464,0.7563692556060653,1
1337.0038239765067,0.7716328651729475,1
3062.0028768001766,0.7838431434476796,1
651.187994007789,0.7376191237864225,1
1909.018088919009,0.7916665176152161,1
2006.460157830867,0.7468430579054313,1
2661.2015492653018,0.7752679294735699,1
612.0457951690522,0.7745918544443176,1
4544.977967840133,0.7688384024839844,0
3496.263026703557,0.39365490247288937,1
2155.0409361570364,0.5137705875820499,1
2294.8136077590084,0.6378909935774463,1
4278.203061154595,0.6775875418353265,0
957.0411898649941,0.5257323430581569,1
1546.8351401985,0.647940439374316,1
3594.7760254990003,0.6665802570142488,1
4802.003024365545,0.6383128414823477,0
3611.676853894617,0.5508657898463286,0
1668.1112752436518,0.44372832801097495,1
3770.437702931165,0.5733335798185752,0
3316.0368362024956,0.4481505026991205,1
2281.399420070996,0.5081530704680582,1
2864.090109008077,0.6203928321883155,1
2900.342941569836,0.6502020064622533,1
2899.3042290532617,0.6820511148412665,1
2439.902218659613,0.7088959573528758,1
812.6522566753412,0.728487102196242,1
2704.7383579402194,0.6959471773919469,1
2544.846403237082,0.7312051716571257,1
3996.5090813702436,0.710573363861347,0
3504.237943069365,0.5010376493859976,1
2822.172202325277,0.5576962338908257,1
744.0361652412621,0.6696473062639561,1
1634.7164664770903,0.7014475916443944,1
3583.5230013402656,0.7269528376808863,1
3956.2895609349357,0.6685414082935811,0
3348.1919298955963,0.48146170550315814,1
1449.3473698653306,0.5454994503258253,1
3597.8398998784505,0.6619519305938394,1
4276.472540259712,0.6289570063369228,0
3364.9137523302347,0.5564242519440338,1
2482.006468199661,0.5823475111072125,1
1767.2095839818028,0.6837524357644774,1
2112.1619960990965,0.7030604651733621,1
3511.828894464523,0.7288096510124481,1
3979.648860164621,0.6836363377065905,0
2548.3066456127463,0.5816372161789567,1
2355.0928956592747,0.6511395644470248,1
3684.4093756626207,0.6823072611845693,0
3497.3348832381853,0.5332314051338513,1
2332.4785304083157,0.5754340343226649,1
3091.4059922146766,0.6724209447490473,1
2839.740258371827,0.6272675694262956,1
1311.8141281182677,0.7206108567507867,1
2120.7881657919256,0.7378900309649742,1
4123.330672249177,0.7510806156488581,0
901.4024727831033,0.5763291480539012,1
1726.4937929638809,0.6796921305206541,1
974.7777775317845,0.7029112558319054,1
3960.996735140373,0.732048114842798,0
1954.1848595717106,0.5708336748447833,1
4937.618450178688,0.6749265511481466,0
2467.314640945521,0.5130149123446345,1
1291.7622859046305,0.6098490602713078,1
1480.1166607390878,0.6541967719282723,1
2253.569113608046,0.6938917988023126,1
3761.8477464648763,0.7171205415544509,0
2275.9771317269783,0.47671741774308884,1
1547.1580686009781,0.6052463806930869,1
3742.417582204269,0.6436015277190993,0
2042.979590625879,0.5033965059344359,1
3647.5018239744923,0.6228461292401413,0
4133.486874741985,0.4762004983034672,0
1901.816610028187,0.3997445011930295,1
1594.9396954623687,0.5399798717579192,1
1919.063599052667,0.5645499751262646,1
3163.110250026827,0.59914681618945,1
3221.8665963661915,0.5591765593872572,1
3721.653773817788,0.5898253586246017,0
2270.5208005496634,0.46645563638335297,1
653.2528412200694,0.5914859242602076,1
2985.808451286059,0.6319605971842346,1
2330.286742961558,0.6742740766906453,1
2775.288545309137,0.7069871763120592,1
