Timestep: 0, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.7356710525951744, 0.26432894740482565]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7634419712520828, 0.23655802874791715]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7641121500278328, 0.23588784997216714]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7597481927776288, 0.2402518072223711]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7599468862087496, 0.24005311379125047]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7494628396517693, 0.2505371603482307]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.5241774288841224, 0.4758225711158776]
[0.5, 0.5]
Timestep: 8, Current state: 4
[0.765645057013253, 0.2343549429867471]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7203335570393538, 0.27966644296064624]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7218672932291548, 0.2781327067708453]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.4619732512107708, 0.5380267487892292]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.7054068238410315, 0.2945931761589685]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.5996269136590109, 0.40037308634098906]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.7593542531981273, 0.24064574680187276]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7407805708539762, 0.25921942914602375]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7328977616462578, 0.26710223835374225]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.7080230034703476, 0.29197699652965237]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7636093199343836, 0.2363906800656164]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.5806007514960191, 0.419399248503981]
[0.5, 0.5]
Timestep: 20, Current state: 4
[0.753480804611764, 0.24651919538823602]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.7250856890930396, 0.2749143109069604]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.556212224089461, 0.44378777591053886]
[0.5, 0.5]
Timestep: 23, Current state: 4
[0.4708342789342156, 0.5291657210657844]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.7504192799487188, 0.24958072005128112]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6049976402897083, 0.3950023597102918]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.6891768453151529, 0.31082315468484706]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7099443222008519, 0.29005567779914804]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.5818817474258549, 0.4181182525741451]
[0.5, 0.5]
Timestep: 29, Current state: 4
[0.7489880188478981, 0.25101198115210194]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.5313555976869849, 0.46864440231301496]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.7718984889461271, 0.22810151105387289]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7653408805232984, 0.23465911947670162]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7610241561745962, 0.23897584382540385]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.6728669932592116, 0.3271330067407884]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.7242801798188451, 0.27571982018115493]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7472392180949256, 0.25276078190507445]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.760106319648567, 0.23989368035143296]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7107274689418285, 0.2892725310581716]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.6948544432816824, 0.3051455567183175]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.7230528596007207, 0.27694714039927926]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.7346392036832637, 0.2653607963167363]
[0.5, 0.5]
Timestep: 42, Current state: 2
