Timestep: 0, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 2
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.6411563509656218, 0.3588436490343782]
[0.9, 0.1]
Timestep: 3, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.8160078427988937, 0.18399215720110634]
Timestep: 4, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.9132017300917046, 0.08679826990829544]
Timestep: 5, Current state: 4
[0.7157706524412019, 0.2842293475587981]
[0.8305241562887532, 0.16947584371124674]
Timestep: 6, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.9196251440691356, 0.08037485593086434]
Timestep: 7, Current state: 4
[0.8181818181818182, 0.18181818181818182]
[0.9196251440691356, 0.08037485593086434]
Timestep: 8, Current state: 4
[0.6869057238085252, 0.3130942761914749]
[0.9, 0.1]
Timestep: 9, Current state: 5
[0.7157706524412019, 0.2842293475587981]
[0.7929156442004571, 0.20708435579954285]
Timestep: 10, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.9230912512672453, 0.07690874873275465]
Timestep: 11, Current state: 4
[0.8181818181818182, 0.18181818181818182]
[0.9230912512672453, 0.07690874873275465]
Timestep: 12, Current state: 4
[0.6864271771332802, 0.3135728228667198]
[0.8182372952146664, 0.18176270478533355]
Timestep: 13, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.9265045619094691, 0.07349543809053098]
Timestep: 14, Current state: 4
[0.6756124445702081, 0.32438755542979186]
[0.9, 0.1]
Timestep: 15, Current state: 5
[0.8181818181818182, 0.18181818181818182]
[0.9265045619094691, 0.07349543809053098]
Timestep: 16, Current state: 4
[0.7035113104526283, 0.2964886895473717]
[0.9, 0.1]
Timestep: 17, Current state: 5
[0.6864271771332802, 0.3135728228667198]
[0.7376747166021638, 0.2623252833978363]
Timestep: 18, Current state: 2
[0.7020431357541143, 0.29795686424588574]
[0.9, 0.1]
Timestep: 19, Current state: 5
[0.6864271771332802, 0.3135728228667198]
[0.6986765270087366, 0.3013234729912634]
Timestep: 20, Current state: 2
[0.7446018753870425, 0.2553981246129576]
[0.9, 0.1]
Timestep: 21, Current state: 5
[0.7446018753870425, 0.2553981246129576]
[0.8141599604790203, 0.18584003952097972]
Timestep: 22, Current state: 5
[0.6257368450392267, 0.3742631549607733]
[0.5563009929927926, 0.4436990070072074]
Timestep: 23, Current state: 0
[0.7191433706596337, 0.28085662934036626]
[0.8141599604790203, 0.18584003952097972]
Timestep: 24, Current state: 5
[0.4943138353448693, 0.5056861646551307]
[0.6634270276346489, 0.33657297236535105]
Timestep: 25, Current state: 2
[0.7422927561314446, 0.2577072438685553]
[0.9331371081998, 0.06686289180019997]
Timestep: 26, Current state: 4
[0.7422927561314446, 0.2577072438685553]
[0.9331371081998, 0.06686289180019997]
Timestep: 27, Current state: 4
[0.7422927561314446, 0.2577072438685553]
[0.9331371081998, 0.06686289180019997]
Timestep: 28, Current state: 4
[0.7573316365957058, 0.24266836340429424]
[0.8141599604790203, 0.18584003952097972]
Timestep: 29, Current state: 5
[0.7422927561314446, 0.2577072438685553]
[0.9331371081998, 0.06686289180019997]
Timestep: 30, Current state: 4
[0.7510815049835442, 0.24891849501645574]
[0.8141599604790203, 0.18584003952097972]
Timestep: 31, Current state: 5
[0.5157018218617544, 0.48429817813824566]
[0.8141599604790203, 0.18584003952097972]
Timestep: 32, Current state: 5
[0.5157018218617544, 0.48429817813824566]
[0.7433330477399015, 0.2566669522600986]
Timestep: 33, Current state: 5
[0.5963868556933404, 0.4036131443066596]
[0.6356911838287367, 0.36430881617126326]
Timestep: 34, Current state: 2
[0.6101864804519131, 0.38981351954808685]
[0.7433330477399015, 0.2566669522600986]
Timestep: 35, Current state: 5
[0.5963868556933404, 0.4036131443066596]
[0.6099834284166987, 0.3900165715833012]
Timestep: 36, Current state: 2
[0.6722585950056045, 0.3277414049943955]
[0.7433330477399015, 0.2566669522600986]
Timestep: 37, Current state: 5
[0.7422927561314446, 0.2577072438685553]
[0.9395151242710428, 0.060484875728957124]
Timestep: 38, Current state: 4
[0.715124581326407, 0.284875418673593]
[0.7433330477399015, 0.2566669522600986]
Timestep: 39, Current state: 5
[0.5963868556933404, 0.4036131443066596]
[0.5642830157422444, 0.43571698425775557]
Timestep: 40, Current state: 2
[0.7488783164256184, 0.2511216835743816]
[0.7433330477399015, 0.2566669522600986]
Timestep: 41, Current state: 5
[0.7422927561314446, 0.2577072438685553]
[0.9425280001186721, 0.05747199988132786]
Timestep: 42, Current state: 4
[0.7490536161491101, 0.2509463838508899]
[0.7433330477399015, 0.2566669522600986]
Timestep: 43, Current state: 5
[0.5963868556933404, 0.4036131443066596]
[0.5249283118218646, 0.47507168817813533]
Timestep: 44, Current state: 2
[0.7698154146455357, 0.2301845853544643]
[0.7433330477399015, 0.2566669522600986]
Timestep: 45, Current state: 5
[0.5963868556933404, 0.4036131443066596]
[0.5072369926211483, 0.49276300737885165]
Timestep: 46, Current state: 2
[0.704775757461223, 0.295224242538777]
[0.7433330477399015, 0.2566669522600986]
Timestep: 47, Current state: 5
[0.5963868556933404, 0.4036131443066596]
[0.49069931114429943, 0.5093006888557006]
Timestep: 48, Current state: 2
[0.7304005560627306, 0.26959944393726937]
[0.7433330477399015, 0.2566669522600986]
Timestep: 49, Current state: 5
[0.5963868556933404, 0.4036131443066596]
[0.47520591099583753, 0.5247940890041625]
Timestep: 50, Current state: 2
[0.747153437451831, 0.25284656254816895]
[0.7433330477399015, 0.2566669522600986]
Timestep: 51, Current state: 5
[0.5963868556933404, 0.4036131443066596]
[0.46066053789551903, 0.539339462104481]
Timestep: 52, Current state: 2
[0.7644046784906254, 0.2355953215093746]
[0.7433330477399015, 0.2566669522600986]
Timestep: 53, Current state: 5
[0.5963868556933404, 0.4036131443066596]
[0.4469775745619812, 0.5530224254380188]
Timestep: 54, Current state: 2
[0.7422927561314446, 0.2577072438685553]
