Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7910125136006838, 0.2089874863993161]
[0.5, 0.5]
Timestep: 3, Current state: 1
[0.3765353055699694, 0.6234646944300306]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.6528983241803039, 0.34710167581969614]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.8443776346675357, 0.15562236533246435]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.681400903304036, 0.318599096695964]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.6793468780735558, 0.3206531219264443]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.6791965950098007, 0.3208034049901993]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.6728135383903322, 0.32718646160966774]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.8916380193363501, 0.10836198066364991]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.3766970317940613, 0.6233029682059388]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.6942971738973396, 0.3057028261026605]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.801222492840216, 0.19877750715978412]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.6703579416216658, 0.32964205837833416]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.6806253054688278, 0.31937469453117223]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.46015953327487313, 0.5398404667251269]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.7619412025594915, 0.23805879744050856]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.6795456247524964, 0.32045437524750364]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.6709835325025415, 0.3290164674974585]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.467332304885732, 0.5326676951142679]
[0.5, 0.5]
Timestep: 21, Current state: 4
[0.7296111617463409, 0.2703888382536591]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.6874244263137415, 0.3125755736862586]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.7629399996684628, 0.23706000033153724]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.6789177925310869, 0.3210822074689132]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6807827553528536, 0.3192172446471464]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.802665142219345, 0.19733485778065496]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.8133784152472724, 0.1866215847527276]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.821652588782458, 0.17834741121754205]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.6862008159784863, 0.31379918402151374]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.5400573766426693, 0.4599426233573307]
[0.5, 0.5]
Timestep: 31, Current state: 4
[0.7690643299689199, 0.23093567003108006]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.6767833716829658, 0.3232166283170343]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.6885676396566242, 0.3114323603433759]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.6837369508140869, 0.3162630491859131]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.6721148226304655, 0.32788517736953454]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8226919275439685, 0.1773080724560315]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.691498089724982, 0.308501910275018]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6920652972543594, 0.3079347027456406]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.6672306084465223, 0.3327693915534778]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.8578896976677406, 0.14211030233225944]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.865640355592777, 0.13435964440722306]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.8728599551324551, 0.1271400448675449]
[0.5, 0.5]
Timestep: 43, Current state: 0
[0.45888504483554277, 0.5411149551644572]
[0.5, 0.5]
Timestep: 44, Current state: 4
[0.6752247769645252, 0.32477522303547474]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.6810019896421444, 0.31899801035785563]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.6828378632496056, 0.31716213675039445]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.4428916452546869, 0.5571083547453132]
[0.5, 0.5]
Timestep: 48, Current state: 4
[0.6772526867847147, 0.32274731321528527]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.7950789561477619, 0.20492104385223797]
[0.5, 0.5]
Timestep: 50, Current state: 0
[0.6802846642100732, 0.31971533578992684]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.8122104811969734, 0.18778951880302666]
[0.5, 0.5]
Timestep: 52, Current state: 0
[0.49204543226424763, 0.5079545677357523]
[0.5, 0.5]
Timestep: 53, Current state: 4
[0.7628511451481184, 0.23714885485188172]
[0.5, 0.5]
Timestep: 54, Current state: 0
[0.7739104478009938, 0.22608955219900612]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.7849295689528271, 0.21507043104717294]
[0.5, 0.5]
Timestep: 56, Current state: 0
[0.7955148075220391, 0.204485192477961]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.67315112296848, 0.32684887703152005]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.6766628278661563, 0.3233371721338437]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.6789071213598303, 0.3210928786401696]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.8345404344299171, 0.16545956557008298]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.6704284252161389, 0.3295715747838611]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.49539109980111923, 0.5046089001988808]
[0.5, 0.5]
Timestep: 63, Current state: 4
[0.7881743807522567, 0.21182561924774337]
[0.5, 0.5]
Timestep: 64, Current state: 0
[0.6679486298736382, 0.33205137012636177]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.6845560328446356, 0.3154439671553643]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.6672792241560621, 0.33272077584393794]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.6691094010885947, 0.3308905989114052]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.4613271185949938, 0.5386728814050062]
[0.5, 0.5]
Timestep: 69, Current state: 4
[0.6805183862295364, 0.3194816137704636]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.48016766481844514, 0.5198323351815548]
[0.5, 0.5]
Timestep: 71, Current state: 4
[0.6675040599885027, 0.3324959400114973]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.6679623738155944, 0.3320376261844056]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.6721016317295446, 0.32789836827045543]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.6864055050602845, 0.3135944949397154]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.6777252119192236, 0.32227478808077636]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.684985639455179, 0.31501436054482107]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.6705238901035017, 0.3294761098964983]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.8086436669869903, 0.19135633301300967]
[0.5, 0.5]
Timestep: 79, Current state: 0
[0.6795079299294569, 0.3204920700705432]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.8296286692014166, 0.17037133079858333]
[0.5, 0.5]
Timestep: 81, Current state: 0
[0.6890636980499835, 0.3109363019500165]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.8448785529559049, 0.1551214470440951]
[0.5, 0.5]
Timestep: 83, Current state: 0
[0.6920233133268956, 0.3079766866731044]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.8586124956270554, 0.14138750437294442]
[0.5, 0.5]
