Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7498555734404243, 0.25014442655957564]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7989377039272536, 0.2010622960727464]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.8312342552574646, 0.16876574474253542]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.49951790805122637, 0.5004820919487736]
[0.5, 0.5]
Timestep: 6, Current state: 4
[0.871927978975131, 0.12807202102486903]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.20087232739618274, 0.7991276726038172]
[0.5, 0.5]
Timestep: 8, Current state: 1
[0.5710745019293882, 0.4289254980706117]
[0.5, 0.5]
Timestep: 9, Current state: 4
[0.7914530354502441, 0.20854696454975588]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7497884764871269, 0.2502115235128731]
[0.5, 0.5]
Timestep: 11, Current state: 5
[0.7150119146247724, 0.28498808537522763]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.631478587630657, 0.3685214123693429]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.7605740198369773, 0.23942598016302283]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.778458672048537, 0.22154132795146295]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7935838629649364, 0.20641613703506362]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8068014743393185, 0.19319852566068155]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.74858035682184, 0.25141964317815996]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.828978495089069, 0.17102150491093096]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.8383185348931622, 0.16168146510683792]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7888336075995834, 0.2111663924004166]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.7995648142221314, 0.20043518577786856]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.5325874187903391, 0.46741258120966084]
[0.5, 0.5]
Timestep: 23, Current state: 4
[0.8669317469163091, 0.1330682530836909]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7711407436928642, 0.22885925630713577]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.7814516542477173, 0.21854834575228269]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.5619249060875988, 0.4380750939124013]
[0.5, 0.5]
Timestep: 27, Current state: 4
[0.7464886812351524, 0.2535113187648476]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.7571836267926187, 0.2428163732073813]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.8949005782000675, 0.10509942179993251]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.7987711568804025, 0.20122884311959743]
[0.5, 0.5]
Timestep: 31, Current state: 5
[0.6623463315866676, 0.33765366841333233]
[0.5, 0.5]
Timestep: 32, Current state: 5
[0.5878029510208723, 0.41219704897912784]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.862337012053461, 0.13766298794653903]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7461342956464156, 0.2538657043535843]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.6108066295708486, 0.38919337042915136]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.8760261454465137, 0.12397385455348633]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.8799977991904055, 0.12000220080959446]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.8834596484135714, 0.11654035158642863]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.8871157602830478, 0.11288423971695213]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.7548091481384359, 0.24519085186156406]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.8934810730242048, 0.10651892697579522]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.8961334708177451, 0.10386652918225496]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.8987761524793147, 0.10122384752068532]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.7839180723399629, 0.2160819276600371]
[0.5, 0.5]
Timestep: 45, Current state: 0
[0.7902167068317022, 0.20978329316829777]
[0.5, 0.5]
Timestep: 46, Current state: 0
[0.907094825913126, 0.09290517408687403]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.5378568697054956, 0.4621431302945044]
[0.5, 0.5]
Timestep: 48, Current state: 4
[0.7737460966890979, 0.226253903310902]
[0.5, 0.5]
Timestep: 49, Current state: 0
[0.5046542006659869, 0.49534579933401324]
[0.5, 0.5]
Timestep: 50, Current state: 1
[0.8821481013495497, 0.11785189865045032]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.7910023494870009, 0.20899765051299904]
[0.5, 0.5]
Timestep: 52, Current state: 0
[0.8886515763438921, 0.11134842365610795]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.8915704882257, 0.1084295117743]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.8062677445421008, 0.19373225545789918]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.5512502796252118, 0.4487497203747881]
[0.5, 0.5]
Timestep: 56, Current state: 4
[0.8997227429354009, 0.10027725706459904]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.9019373099196272, 0.0980626900803727]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.7954363934410257, 0.20456360655897424]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.5479277923375542, 0.4520722076624459]
[0.5, 0.5]
Timestep: 60, Current state: 4
[0.7751357306407854, 0.2248642693592146]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.7805692983987885, 0.21943070160121142]
[0.5, 0.5]
Timestep: 62, Current state: 0
[0.9134783853996542, 0.08652161460034576]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.9155755670403426, 0.08442443295965747]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.7955585296757297, 0.20444147032427024]
[0.5, 0.5]
Timestep: 65, Current state: 0
[0.8002289928245446, 0.19977100717545537]
[0.5, 0.5]
Timestep: 66, Current state: 0
[0.5450078010701204, 0.45499219892987963]
[0.5, 0.5]
Timestep: 67, Current state: 4
[0.7813783282938161, 0.21862167170618377]
[0.5, 0.5]
Timestep: 68, Current state: 0
[0.7862981235791141, 0.21370187642088595]
[0.5, 0.5]
Timestep: 69, Current state: 0
[0.9253462062393225, 0.07465379376067736]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.5401150976611055, 0.4598849023388944]
[0.5, 0.5]
Timestep: 71, Current state: 1
[0.9001395617500444, 0.09986043824995564]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.8041116071002955, 0.1958883928997045]
[0.5, 0.5]
Timestep: 73, Current state: 0
[0.5711582926832379, 0.428841707316762]
[0.5, 0.5]
Timestep: 74, Current state: 4
[0.9063907562014935, 0.09360924379850658]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.9083405365340503, 0.09165946346594978]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.7952417764791592, 0.20475822352084086]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.9119441362529396, 0.08805586374706044]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.913997239533327, 0.08600276046667296]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.915857924206267, 0.08414207579373292]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.9176528700298342, 0.08234712997016581]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.5361342605926879, 0.46386573940731224]
[0.5, 0.5]
Timestep: 82, Current state: 4
[0.7940865979073127, 0.2059134020926872]
[0.5, 0.5]
Timestep: 83, Current state: 0
[0.7981422649452136, 0.2018577350547864]
[0.5, 0.5]
Timestep: 84, Current state: 0
[0.9236166798297207, 0.0763833201702792]
[0.5, 0.5]
