Timestep: 0, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 2
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.8155202625978242, 0.1844797374021758]
Timestep: 3, Current state: 2
[0.7637598166964242, 0.2362401833035756]
[0.8155202625978242, 0.1844797374021758]
Timestep: 4, Current state: 2
[0.7506333110167356, 0.24936668898326436]
[0.8155202625978242, 0.1844797374021758]
Timestep: 5, Current state: 2
[0.9235061697311011, 0.07649383026889887]
[0.814804289534169, 0.18519571046583103]
Timestep: 6, Current state: 0
[0.7558542205700367, 0.24414577942996332]
[0.8155202625978242, 0.1844797374021758]
Timestep: 7, Current state: 2
[0.9303299150591711, 0.06967008494082898]
[0.814804289534169, 0.18519571046583103]
Timestep: 8, Current state: 0
[0.7506287799498774, 0.24937122005012255]
[0.8155202625978242, 0.1844797374021758]
Timestep: 9, Current state: 2
[0.7468317667610754, 0.25316823323892457]
[0.9, 0.1]
Timestep: 10, Current state: 5
[0.7310672136768152, 0.2689327863231848]
[0.9139956438999106, 0.08600435610008937]
Timestep: 11, Current state: 4
[0.9334306363637885, 0.06656936363621146]
[0.7453650010285876, 0.25463499897141234]
Timestep: 12, Current state: 0
[0.7385675379752636, 0.26143246202473636]
[0.7463122588280297, 0.25368774117197035]
Timestep: 13, Current state: 2
[0.7521447025128639, 0.2478552974871361]
[0.7463122588280297, 0.25368774117197035]
Timestep: 14, Current state: 2
[0.9417455166618199, 0.05825448333818011]
[0.7453650010285876, 0.25463499897141234]
Timestep: 15, Current state: 0
[0.7495363150194663, 0.2504636849805337]
[0.7463122588280297, 0.25368774117197035]
Timestep: 16, Current state: 2
[0.9448301580873527, 0.05516984191264731]
[0.7453650010285876, 0.25463499897141234]
Timestep: 17, Current state: 0
[0.729141576684473, 0.270858423315527]
[0.7463122588280297, 0.25368774117197035]
Timestep: 18, Current state: 2
[0.737486977782055, 0.26251302221794504]
[0.7463122588280297, 0.25368774117197035]
Timestep: 19, Current state: 2
[0.6693269054531262, 0.33067309454687377]
[0.7463122588280297, 0.25368774117197035]
Timestep: 20, Current state: 2
[0.7220214435314664, 0.27797855646853364]
[0.7463122588280297, 0.25368774117197035]
Timestep: 21, Current state: 2
[0.750153382811224, 0.2498466171887761]
[0.7463122588280297, 0.25368774117197035]
Timestep: 22, Current state: 2
[0.7168963134076956, 0.28310368659230445]
[0.7463122588280297, 0.25368774117197035]
Timestep: 23, Current state: 2
[0.9565643351517126, 0.043435664848287384]
[0.7453650010285876, 0.25463499897141234]
Timestep: 24, Current state: 0
[0.7457309034237928, 0.2542690965762073]
[0.7463122588280297, 0.25368774117197035]
Timestep: 25, Current state: 2
[0.7547876374395859, 0.24521236256041404]
[0.7463122588280297, 0.25368774117197035]
Timestep: 26, Current state: 2
[0.9569956013013083, 0.043004398698691645]
[0.7453650010285876, 0.25463499897141234]
Timestep: 27, Current state: 0
[0.6828629804305498, 0.3171370195694501]
[0.7463122588280297, 0.25368774117197035]
Timestep: 28, Current state: 2
[0.7468317667610754, 0.25316823323892457]
[0.9064021574726581, 0.09359784252734196]
Timestep: 29, Current state: 5
[0.5698216234337815, 0.43017837656621843]
[0.9179693735420964, 0.0820306264579036]
Timestep: 30, Current state: 4
[0.9580883030651592, 0.041911696934840724]
[0.6860416944989544, 0.31395830550104564]
Timestep: 31, Current state: 0
[0.5698216234337815, 0.43017837656621843]
[0.9179693735420964, 0.0820306264579036]
Timestep: 32, Current state: 4
[0.7193870510098289, 0.2806129489901711]
[0.7103149364701253, 0.2896850635298746]
Timestep: 33, Current state: 2
[0.7008322556546365, 0.2991677443453636]
[0.7103149364701253, 0.2896850635298746]
Timestep: 34, Current state: 2
[0.7477080877173812, 0.2522919122826188]
[0.7103149364701253, 0.2896850635298746]
Timestep: 35, Current state: 2
[0.7099653451389312, 0.29003465486106883]
[0.7103149364701253, 0.2896850635298746]
Timestep: 36, Current state: 2
[0.7541022085950352, 0.24589779140496476]
[0.7103149364701253, 0.2896850635298746]
Timestep: 37, Current state: 2
[0.9620568811993595, 0.03794311880064048]
[0.6353532972901071, 0.36464670270989286]
Timestep: 38, Current state: 0
[0.9622269622859873, 0.03777303771401271]
[0.6353532972901071, 0.36464670270989286]
Timestep: 39, Current state: 0
[0.7505947799511468, 0.24940522004885313]
[0.7103149364701253, 0.2896850635298746]
Timestep: 40, Current state: 2
[0.7533458036643671, 0.24665419633563293]
[0.7103149364701253, 0.2896850635298746]
Timestep: 41, Current state: 2
[0.6738407358870471, 0.326159264112953]
[0.7103149364701253, 0.2896850635298746]
Timestep: 42, Current state: 2
[0.9632680176744894, 0.03673198232551053]
[0.6353532972901071, 0.36464670270989286]
Timestep: 43, Current state: 0
[0.5375389767122221, 0.462461023287778]
[0.9177296933959626, 0.08227030660403746]
Timestep: 44, Current state: 1
[0.49230940805680595, 0.5076905919431941]
[0.9179693735420964, 0.0820306264579036]
Timestep: 45, Current state: 4
[0.9643732020324911, 0.035626797967508936]
[0.5915588529188577, 0.4084411470811424]
Timestep: 46, Current state: 0
[0.49230940805680595, 0.5076905919431941]
[0.9179693735420964, 0.0820306264579036]
Timestep: 47, Current state: 4
[0.6687593381423275, 0.33124066185767265]
[0.7298172292910113, 0.2701827707089886]
Timestep: 48, Current state: 2
[0.7468317667610754, 0.25316823323892457]
[0.9175897350673763, 0.08241026493262368]
Timestep: 49, Current state: 5
[0.6687593381423275, 0.33124066185767265]
[0.6826870762456921, 0.31731292375430786]
Timestep: 50, Current state: 2
[0.7516741267785738, 0.24832587322142624]
[0.9175897350673763, 0.08241026493262368]
Timestep: 51, Current state: 5
[0.6687593381423275, 0.33124066185767265]
[0.6411113579047816, 0.35888864209521837]
Timestep: 52, Current state: 2
[0.7253613695285891, 0.2746386304714109]
[0.9175897350673763, 0.08241026493262368]
Timestep: 53, Current state: 5
[0.9643732020324911, 0.035626797967508936]
[0.4637982010565735, 0.5362017989434265]
