Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.7156113706841079, 0.28438862931589215]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.687379148702093, 0.31262085129790695]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.8327117342078317, 0.16728826579216832]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.8564998726081063, 0.14350012739189363]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.7797335443029111, 0.22026645569708886]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.8884426241740343, 0.11155737582596578]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.6950062856198935, 0.3049937143801064]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7202429535529695, 0.2797570464470305]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7558141555615852, 0.24418584443841498]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.9228596267809032, 0.07714037321909682]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.7726875214888066, 0.22731247851119335]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.7803722604568226, 0.21962773954317738]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7907264651139241, 0.20927353488607597]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7273899239604437, 0.27261007603955634]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7538705468652224, 0.2461294531347776]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.9471838945560446, 0.05281610544395546]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.7963252962093955, 0.20367470379060457]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.9521307197236625, 0.04786928027633755]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.6925211555779619, 0.3074788444220381]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.6979601565880423, 0.30203984341195766]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.735493968210663, 0.264506031789337]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.9596755240066346, 0.040324475993365395]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.7598495368249077, 0.2401504631750922]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7603677912987139, 0.23963220870128624]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7678118341514035, 0.23218816584859653]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.784611822226375, 0.21538817777362496]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.20250694044329481, 0.7974930595567051]
[0.5, 0.5]
Timestep: 28, Current state: 1
[0.6035269858298485, 0.39647301417015146]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.9681840866156873, 0.03181591338431265]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.9691186497363451, 0.030881350263654888]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.7043922868928424, 0.2956077131071576]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7428363076150781, 0.25716369238492187]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7735234080672497, 0.22647659193275016]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7480219152263391, 0.25197808477366085]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.9730903639333878, 0.026909636066612265]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.7061336550328685, 0.29386634496713143]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.44339612658206656, 0.5566038734179335]
[0.5, 0.5]
Timestep: 38, Current state: 4
[0.7190726395901429, 0.2809273604098571]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.9499782451686251, 0.05002175483137503]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.9511965384118916, 0.048803461588108416]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.7048594836195995, 0.2951405163804005]
[0.5, 0.5]
Timestep: 42, Current state: 2
