Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.6892931007380935, 0.3107068992619066]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6752457816705528, 0.3247542183294471]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.823986865733926, 0.17601313426607404]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.6780392412889277, 0.32196075871107227]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6794738826330903, 0.3205261173669097]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.6831534045480239, 0.3168465954519761]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.6755106855234598, 0.3244893144765402]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.69105235315012, 0.30894764684988]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.8909350675826156, 0.10906493241738431]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.6901277267538655, 0.3098722732461346]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.9019216060562467, 0.09807839394375331]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.6849050213059478, 0.31509497869405223]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.6846970593974409, 0.3153029406025591]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8979136382276778, 0.10208636177232217]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.6930293412412046, 0.3069706587587953]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.6683548599944108, 0.3316451400055892]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.6784533361596417, 0.32154666384035835]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.6814119752385593, 0.31858802476144066]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.9100528200662897, 0.08994717993371028]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.6688962344967767, 0.33110376550322335]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6683887612926742, 0.3316112387073258]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.6742579349804185, 0.3257420650195814]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.6840292699710216, 0.3159707300289784]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6774405847982241, 0.3225594152017759]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6868519496233917, 0.3131480503766083]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.6770908548606629, 0.32290914513933716]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.6754017453296474, 0.32459825467035264]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.9281451835259603, 0.07185481647403967]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.6798224398276209, 0.3201775601723791]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.680546140839748, 0.31945385916025204]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.6724788666465635, 0.3275211333534365]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.6746272808787948, 0.32537271912120524]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.924358181051075, 0.07564181894892492]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.6750860010658951, 0.32491399893410483]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.31045801241037346, 0.6895419875896265]
[0.5, 0.5]
Timestep: 37, Current state: 4
[0.6742348313909619, 0.3257651686090382]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6909557632887707, 0.3090442367112292]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.6884521492703974, 0.3115478507296025]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.6907379858263343, 0.3092620141736657]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.682270551713957, 0.31772944828604305]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.6847215291996595, 0.31527847080034055]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.670482434499133, 0.32951756550086697]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.6890721017114357, 0.31092789828856426]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.26789824348044566, 0.7321017565195543]
[0.5, 0.5]
Timestep: 46, Current state: 4
[0.8261284623679547, 0.17387153763204535]
[0.5, 0.5]
Timestep: 47, Current state: 0
[0.6884242644443012, 0.31157573555569884]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.6739485037933929, 0.3260514962066071]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.6783392612940528, 0.32166073870594725]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.8592344956790304, 0.14076550432096968]
[0.5, 0.5]
Timestep: 51, Current state: 0
[0.6687781067471567, 0.3312218932528434]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.8664056266551763, 0.13359437334482369]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.8681804707245139, 0.13181952927548615]
[0.5, 0.5]
Timestep: 54, Current state: 0
[0.6737832732867968, 0.32621672671320323]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.3129032228548061, 0.6870967771451939]
[0.5, 0.5]
Timestep: 56, Current state: 4
[0.7955428535137979, 0.2044571464862021]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.681162268765427, 0.31883773123457304]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.821019052436612, 0.17898094756338792]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.6704974166831381, 0.3295025833168619]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.834692218017268, 0.165307781982732]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.6893447854314545, 0.3106552145685455]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.8524071284712618, 0.1475928715287382]
[0.5, 0.5]
Timestep: 63, Current state: 0
[0.6699405778301261, 0.33005942216987394]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.6816572160705096, 0.31834278392949045]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.8762331412917661, 0.1237668587082339]
[0.5, 0.5]
Timestep: 66, Current state: 0
[0.6805416559432997, 0.3194583440567002]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.692197505505208, 0.307802494494792]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.8866698272375297, 0.11333017276247036]
[0.5, 0.5]
Timestep: 69, Current state: 0
[0.888685001574919, 0.11131499842508097]
[0.5, 0.5]
Timestep: 70, Current state: 0
[0.6716336634523863, 0.32836633654761366]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.894644665238531, 0.10535533476146901]
[0.5, 0.5]
Timestep: 72, Current state: 0
[0.6686845850163372, 0.3313154149836628]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.8958891167515585, 0.10411088324844157]
[0.5, 0.5]
Timestep: 74, Current state: 0
[0.689982947513028, 0.3100170524869719]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.9046253087434064, 0.09537469125659362]
[0.5, 0.5]
Timestep: 76, Current state: 0
[0.9100271988241521, 0.08997280117584804]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.42478347081612866, 0.5752165291838713]
[0.5, 0.5]
Timestep: 78, Current state: 4
[0.6771910861897343, 0.32280891381026566]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.6730192526050865, 0.32698074739491345]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.6845373542340859, 0.3154626457659141]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.8601766575963173, 0.13982334240368274]
[0.5, 0.5]
Timestep: 82, Current state: 0
[0.8688494609933318, 0.1311505390066683]
[0.5, 0.5]
Timestep: 83, Current state: 0
[0.6778809942802809, 0.3221190057197191]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.8774075419046659, 0.1225924580953341]
[0.5, 0.5]
