Timestep: 0, Current state: 5
[0.9, 0.1]
[0.9, 0.1]
Timestep: 1, Current state: 4
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.9, 0.1]
[0.9, 0.1]
Timestep: 3, Current state: 4
[0.9084190992533884, 0.09158090074661157]
[0.8164911397246035, 0.18350886027539653]
Timestep: 4, Current state: 2
[0.9153071741136207, 0.08469282588637932]
[0.8164911397246035, 0.18350886027539653]
Timestep: 5, Current state: 2
[0.9209721918913898, 0.0790278081086102]
[0.8164911397246035, 0.18350886027539653]
Timestep: 6, Current state: 2
[0.7659880622804467, 0.23401193771955336]
[0.9, 0.1]
Timestep: 7, Current state: 4
[0.8415481857322455, 0.15845181426775443]
[0.9, 0.1]
Timestep: 8, Current state: 0
[0.9343613846219371, 0.06563861537806288]
[0.8164911397246035, 0.18350886027539653]
Timestep: 9, Current state: 2
[0.9360318989072857, 0.06396810109271428]
[0.8164911397246035, 0.18350886027539653]
Timestep: 10, Current state: 2
[0.8706434425386635, 0.1293565574613364]
[0.9, 0.1]
Timestep: 11, Current state: 0
[0.8785168765357732, 0.12148312346422677]
[0.9, 0.1]
Timestep: 12, Current state: 0
[0.941327074957069, 0.058672925042930944]
[0.8164911397246035, 0.18350886027539653]
Timestep: 13, Current state: 2
[0.9435342476819225, 0.056465752318077475]
[0.8164911397246035, 0.18350886027539653]
Timestep: 14, Current state: 2
[0.895751932047869, 0.10424806795213105]
[0.9, 0.1]
Timestep: 15, Current state: 0
[0.7013908833893381, 0.29860911661066203]
[0.9, 0.1]
Timestep: 16, Current state: 4
[0.9490042225343185, 0.050995777465681506]
[0.8164911397246035, 0.18350886027539653]
Timestep: 17, Current state: 2
[0.9503866021287539, 0.04961339787124611]
[0.8164911397246035, 0.18350886027539653]
Timestep: 18, Current state: 2
[0.6793111109725645, 0.32068888902743553]
[0.9, 0.1]
Timestep: 19, Current state: 4
[0.9539566846523602, 0.04604331534763986]
[0.8164911397246035, 0.18350886027539653]
Timestep: 20, Current state: 2
[0.9545663809718709, 0.04543361902812917]
[0.8164911397246035, 0.18350886027539653]
Timestep: 21, Current state: 2
[0.6615018172845339, 0.33849818271546606]
[0.9, 0.1]
Timestep: 22, Current state: 4
[0.9549580996502577, 0.045041900349742287]
[0.8164911397246035, 0.18350886027539653]
Timestep: 23, Current state: 2
[0.9550801350152051, 0.04491986498479491]
[0.8164911397246035, 0.18350886027539653]
Timestep: 24, Current state: 2
[0.7994385864339053, 0.2005614135660946]
[0.9, 0.1]
Timestep: 25, Current state: 0
[0.956969958351597, 0.04303004164840295]
[0.8164911397246035, 0.18350886027539653]
Timestep: 26, Current state: 2
[0.6621201683202627, 0.33787983167973723]
[0.9, 0.1]
Timestep: 27, Current state: 4
[0.9578647971501064, 0.042135202849893624]
[0.8164911397246035, 0.18350886027539653]
Timestep: 28, Current state: 2
[0.6761184796448771, 0.3238815203551229]
[0.9, 0.1]
Timestep: 29, Current state: 4
[0.6761184796448771, 0.3238815203551229]
[0.9, 0.1]
Timestep: 30, Current state: 4
[0.9603888174419455, 0.03961118255805456]
[0.8164911397246035, 0.18350886027539653]
Timestep: 31, Current state: 2
[0.961583240194822, 0.03841675980517805]
[0.8164911397246035, 0.18350886027539653]
Timestep: 32, Current state: 2
[0.7631710513035843, 0.2368289486964157]
[0.9, 0.1]
Timestep: 33, Current state: 0
[0.9633153211409606, 0.03668467885903939]
[0.8164911397246035, 0.18350886027539653]
Timestep: 34, Current state: 2
