Timestep: 0, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.749746374786814, 0.2502536252131859]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7997948564338434, 0.2002051435661565]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.5006952713901512, 0.4993047286098487]
[0.5, 0.5]
Timestep: 4, Current state: 4
[0.5006952713901512, 0.4993047286098487]
[0.5, 0.5]
Timestep: 5, Current state: 4
[0.6653380192441151, 0.33466198075588494]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.8843220403621747, 0.11567795963782546]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.8946160193841857, 0.10538398061581439]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.5006549072873924, 0.49934509271260774]
[0.5, 0.5]
Timestep: 9, Current state: 4
[0.910576260641142, 0.08942373935885789]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.9151097290937096, 0.0848902709062904]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.9196527365605365, 0.08034726343946356]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.7488203166200029, 0.2511796833799971]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.9279933333756608, 0.07200666662433923]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7850769989719596, 0.2149230010280405]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.9327408217077345, 0.06725917829226545]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.9344963690757508, 0.0655036309242492]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.8237344520821124, 0.17626554791788773]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.8335147664913504, 0.16648523350864974]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.9430992744619049, 0.05690072553809509]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.8503178755548174, 0.14968212444518264]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.538928397685893, 0.4610716023141071]
[0.5, 0.5]
Timestep: 22, Current state: 4
[0.9497378801579676, 0.05026211984203238]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.8153566449305261, 0.18464335506947402]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.9509903335689465, 0.04900966643105349]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.9530775660589805, 0.046922433941019505]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.5629013560513023, 0.43709864394869774]
[0.5, 0.5]
Timestep: 27, Current state: 4
[0.9550427605239054, 0.04495723947609464]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.9569439261533106, 0.0430560738466894]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.9578517910624962, 0.04214820893750386]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.8180162977922101, 0.1819837022077899]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.5265593011372253, 0.4734406988627749]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.7857371082419935, 0.2142628917580064]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.793503706459367, 0.206496293540633]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.8008766784276543, 0.19912332157234572]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.9595210200411388, 0.04047897995886116]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.9607869419054945, 0.039213058094505454]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.476309342659895, 0.523690657340105]
[0.5, 0.5]
Timestep: 38, Current state: 1
[0.8263693801795925, 0.17363061982040748]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 40, Current state: 5
[0.7992508319556555, 0.20074916804434456]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.8897462007635751, 0.1102537992364249]
[0.5, 0.5]
Timestep: 42, Current state: 2
