Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.499535320045975, 0.500464679954025]
[0.5, 0.5]
Timestep: 3, Current state: 1
[0.4982415050389439, 0.5017584949610562]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.799069094115292, 0.20093090588470794]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.8323018104715335, 0.16769818952846643]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.7166480514567609, 0.2833519485432391]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.799607363984538, 0.20039263601546184]
[0.5, 0.5]
Timestep: 8, Current state: 4
[0.7803021290084264, 0.2196978709915735]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.832847630517499, 0.16715236948250103]
[0.5, 0.5]
Timestep: 10, Current state: 4
[0.832847630517499, 0.16715236948250103]
[0.5, 0.5]
Timestep: 11, Current state: 4
[0.8360021623226106, 0.16399783767738943]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.848894849018841, 0.151105150981159]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.8599144175042898, 0.1400855824957103]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.8694438364287503, 0.13055616357124958]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8777733971925901, 0.12222660280740998]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8851116393640075, 0.11488836063599246]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.8916149326484238, 0.10838506735157616]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.8974252176680122, 0.1025747823319878]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.9026443209026346, 0.09735567909736545]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.9073580416467136, 0.09264195835328631]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.8430773274592228, 0.15692267254077727]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.9155358005393034, 0.08446419946069664]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.8583426953548304, 0.14165730464516965]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.8649239054636059, 0.13507609453639413]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.8709401504592096, 0.1290598495407905]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.876432108029395, 0.12356789197060515]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.9307865825623949, 0.06921341743760509]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.9332033047477146, 0.06679669525228535]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.93543912243318, 0.06456087756682001]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.9375457575121765, 0.062454242487823546]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.9395057875101073, 0.06049421248989275]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.9016077393835445, 0.09839226061645538]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.9430715592810955, 0.05692844071890456]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.9446874451657826, 0.05531255483421725]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.9107092985323917, 0.08929070146760823]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.9476949346151142, 0.05230506538488575]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7499893209042611, 0.25001067909573893]
[0.5, 0.5]
Timestep: 38, Current state: 5
[0.8868471277370872, 0.11315287226291289]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.9243536212564085, 0.07564637874359151]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.9262715448668845, 0.07372845513311552]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.8959161950565517, 0.10408380494344832]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.8986249083931603, 0.10137509160683963]
[0.5, 0.5]
Timestep: 43, Current state: 0
[0.9314705727254702, 0.06852942727452986]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.9036403657749402, 0.09635963422505972]
[0.5, 0.5]
Timestep: 45, Current state: 0
[0.9345349998801146, 0.06546500011988543]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.9359676521557994, 0.06403234784420066]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.910296863024499, 0.08970313697550099]
[0.5, 0.5]
Timestep: 48, Current state: 0
[0.93865601626832, 0.0613439837316801]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.914244448912331, 0.08575555108766894]
[0.5, 0.5]
Timestep: 50, Current state: 0
[0.9411231244606243, 0.05887687553937573]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.9178598414699579, 0.08214015853004202]
[0.5, 0.5]
Timestep: 52, Current state: 0
[0.9195538602034858, 0.08044613979651426]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.9444599639909819, 0.05554003600901804]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.9227407414894035, 0.07725925851059638]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.9464847043830089, 0.053515295616991046]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.3568855523579325, 0.6431144476420675]
[0.5, 0.5]
Timestep: 57, Current state: 1
[0.9292262979937629, 0.07077370200623717]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.9304869185415412, 0.06951308145845886]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.9317061557139958, 0.06829384428600418]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.5284857907091138, 0.47151420929088605]
[0.5, 0.5]
Timestep: 61, Current state: 4
[0.913191790600968, 0.08680820939903199]
[0.5, 0.5]
Timestep: 62, Current state: 0
[0.9351115802408261, 0.06488841975917398]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.9161676553449485, 0.08383234465505154]
[0.5, 0.5]
Timestep: 64, Current state: 0
[0.937209827553012, 0.06279017244698798]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.9189453656350562, 0.08105463436494373]
[0.5, 0.5]
Timestep: 66, Current state: 0
[0.9391635040433757, 0.06083649595662427]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.9215426869289105, 0.07845731307108951]
[0.5, 0.5]
Timestep: 68, Current state: 0
[0.9227819324357884, 0.07721806756421147]
[0.5, 0.5]
Timestep: 69, Current state: 0
[0.9239818017695713, 0.07601819823042873]
[0.5, 0.5]
Timestep: 70, Current state: 0
[0.9427244398741017, 0.05727556012589844]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.3712597613026447, 0.6287402386973554]
[0.5, 0.5]
Timestep: 72, Current state: 1
[0.928925017154737, 0.07107498284526305]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.929945630009732, 0.07005436999026805]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.9309363722745461, 0.06906362772545388]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.9318990861703258, 0.06810091382967423]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.9328403550564791, 0.0671596449435209]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.9337562660520896, 0.06624373394791033]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.9346437267383662, 0.06535627326163393]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.934189111986835, 0.06581088801316504]
[0.5, 0.5]
Timestep: 80, Current state: 0
[0.9363528174054583, 0.06364718259454169]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.9359054481207001, 0.06409455187929984]
[0.5, 0.5]
Timestep: 82, Current state: 0
[0.9379673973940467, 0.06203260260595341]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.5337479171906692, 0.46625208280933084]
[0.5, 0.5]
Timestep: 84, Current state: 4
[0.9246951001407038, 0.07530489985929618]
[0.5, 0.5]
