Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.7498641410085776, 0.25013585899142243]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7626909078898048, 0.23730909211019513]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6001988510253848, 0.39980114897461516]
[0.5, 0.5]
Timestep: 4, Current state: 4
[0.6650685932902738, 0.33493140670972626]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.6804257278668066, 0.3195742721331934]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7051160660456297, 0.29488393395437024]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.740944597007778, 0.2590554029922219]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7555550705550222, 0.2444449294449778]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7475070850925482, 0.2524929149074518]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.750217028226913, 0.24978297177308695]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.767908587032123, 0.23209141296787708]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.8551750124172495, 0.1448249875827505]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.7436467522815926, 0.25635324771840745]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.8725602116636358, 0.12743978833636416]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.7559273731618678, 0.24407262683813225]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7746458802644858, 0.22535411973551414]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.8921052957486079, 0.10789470425139211]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.8980556433401446, 0.10194435665985535]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.7160508802934288, 0.28394911970657116]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.9069493537834137, 0.09305064621658632]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.7528658028657041, 0.24713419713429577]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.7664647245962488, 0.23353527540375119]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.9170709774387086, 0.08292902256129142]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.7417774874819574, 0.2582225125180426]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7694432196933815, 0.23055678030661855]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7569865190067289, 0.2430134809932711]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7502560316655672, 0.24974396833443266]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7540492588171754, 0.2459507411828245]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.932745843923208, 0.06725415607679192]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.7606469890974926, 0.2393530109025073]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.6965442210706894, 0.30345577892931064]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7476803268975498, 0.2523196731024502]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7212269967452197, 0.2787730032547803]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.743055359973465, 0.2569446400265351]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.750750382421226, 0.24924961757877392]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7716651822890971, 0.22833481771090294]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.33408346931010074, 0.6659165306898992]
[0.5, 0.5]
Timestep: 38, Current state: 4
[0.7616560280613242, 0.23834397193867587]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.7461990677223665, 0.25380093227763345]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.9131572023170331, 0.08684279768296692]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.6952443666415259, 0.3047556333584741]
[0.5, 0.5]
Timestep: 42, Current state: 2
