Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.7344169047519403, 0.26558309524805973]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.6866806741372756, 0.3133193258627244]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7455310206999262, 0.25446897930007384]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7318821458077437, 0.2681178541922563]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.7101985511782533, 0.28980144882174674]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.7375729076758386, 0.2624270923241614]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.738055940307801, 0.2619440596921991]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.6829389294350253, 0.3170610705649746]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.6957422961061469, 0.30425770389385304]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6997090705121795, 0.3002909294878205]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.7007272495184832, 0.29927275048151686]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.7381141984184904, 0.2618858015815097]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.714185679819822, 0.28581432018017805]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7266574080285337, 0.27334259197146626]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.5903559169949602, 0.4096440830050398]
[0.5, 0.5]
Timestep: 16, Current state: 4
[0.5903559169949602, 0.4096440830050398]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.7541477871775472, 0.24585221282245293]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.740850132427838, 0.2591498675721619]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.5544174752436123, 0.4455825247563878]
[0.5, 0.5]
Timestep: 20, Current state: 4
[0.760797545716769, 0.23920245428323095]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.708238079077473, 0.2917619209225269]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6211918454009828, 0.3788081545990172]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.7475762052219191, 0.25242379477808086]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.768110773174645, 0.23188922682535495]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7609238408362025, 0.23907615916379754]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7242759994983745, 0.2757240005016255]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7486823844268425, 0.25131761557315746]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7715239917474483, 0.2284760082525516]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.4232217812814361, 0.5767782187185638]
[0.5, 0.5]
Timestep: 30, Current state: 4
[0.49327764260619955, 0.5067223573938004]
[0.5, 0.5]
Timestep: 31, Current state: 1
[0.4713638949667636, 0.5286361050332363]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.6879425073176356, 0.3120574926823643]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.7260397322621123, 0.2739602677378877]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.70446022548825, 0.29553977451174995]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.7385823003500849, 0.26141769964991507]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7556045036421404, 0.24439549635785957]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7589833821204356, 0.24101661787956435]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7701238764736249, 0.22987612352637507]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.7796525879736521, 0.22034741202634783]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.7537160632119209, 0.24628393678807908]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.6906341057372822, 0.30936589426271777]
[0.5, 0.5]
Timestep: 42, Current state: 2
