Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.6797603945277819, 0.320239605472218]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 4, Current state: 5
[0.6679035616837061, 0.3320964383162938]
[0.5, 0.5]
Timestep: 5, Current state: 4
[0.6023712000543777, 0.3976287999456223]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6731256294659549, 0.32687437053404517]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.68471232874258, 0.31528767125741997]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.6673984588918791, 0.33260154110812085]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.6791844025785154, 0.32081559742148463]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.5814935101640671, 0.41850648983593286]
[0.5, 0.5]
Timestep: 11, Current state: 4
[0.5814935101640671, 0.41850648983593286]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.3605670604505314, 0.6394329395494686]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.6902638939089694, 0.3097361060910306]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.6940894290561451, 0.30591057094385493]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.6859441039977844, 0.3140558960022157]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.6931888177455601, 0.30681118225444]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.6703709610285459, 0.3296290389714541]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.35375003883332984, 0.6462499611666701]
[0.5, 0.5]
Timestep: 19, Current state: 1
[0.359353523042723, 0.640646476957277]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.6797711007139667, 0.3202288992860332]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.6920784956866947, 0.3079215043133053]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.6832246704530116, 0.3167753295469884]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.67695160345374, 0.3230483965462601]
[0.5, 0.5]
Timestep: 24, Current state: 4
[0.6792318645114506, 0.3207681354885495]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6874606278002087, 0.3125393721997914]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6647079689336359, 0.33529203106636407]
[0.5, 0.5]
Timestep: 27, Current state: 4
[0.5910082474922923, 0.4089917525077077]
[0.5, 0.5]
Timestep: 28, Current state: 1
[0.3392169722760679, 0.6607830277239322]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.6758439239382371, 0.3241560760617629]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.6671478845003043, 0.3328521154996958]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.6916247063973744, 0.3083752936026256]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.6862770269720668, 0.31372297302793317]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.6707208808815287, 0.3292791191184713]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.6762793845482794, 0.32372061545172065]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.6867145131515389, 0.31328548684846114]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.6749272942366528, 0.3250727057633472]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.6759906727879499, 0.3240093272120501]
[0.5, 0.5]
Timestep: 38, Current state: 5
[0.3628513887749178, 0.6371486112250823]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.6100866785394549, 0.38991332146054514]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.6759477553504707, 0.32405224464952925]
[0.5, 0.5]
Timestep: 41, Current state: 5
[0.6581094348028476, 0.34189056519715244]
[0.5, 0.5]
Timestep: 42, Current state: 4
[0.6581094348028476, 0.34189056519715244]
[0.5, 0.5]
Timestep: 43, Current state: 4
[0.3681572553918983, 0.6318427446081016]
[0.5, 0.5]
Timestep: 44, Current state: 0
[0.6864904811772146, 0.3135095188227855]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.6729472204827888, 0.3270527795172112]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.6769600049346726, 0.32303999506532743]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.6859452586340292, 0.31405474136597084]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.6699207894465914, 0.3300792105534086]
[0.5, 0.5]
Timestep: 49, Current state: 0
[0.6776006856704104, 0.3223993143295895]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.6876427852106899, 0.31235721478931017]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.6696338768497403, 0.3303661231502597]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.6903586744470244, 0.3096413255529757]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.6908142352166498, 0.3091857647833503]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.6826875215427618, 0.31731247845723826]
[0.5, 0.5]
Timestep: 55, Current state: 5
[0.6826875215427618, 0.31731247845723826]
[0.3333333333333333, 0.6666666666666666]
Timestep: 56, Current state: 5
[0.35783107059664, 0.6421689294033601]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.6353746588447419, 0.36462534115525813]
[0.5, 0.5]
Timestep: 58, Current state: 4
[0.673098606829943, 0.326901393170057]
[0.3333333333333333, 0.6666666666666666]
Timestep: 59, Current state: 5
[0.29330288785106234, 0.7066971121489377]
[0.5, 0.5]
Timestep: 60, Current state: 0
[0.5223060019899972, 0.4776939980100028]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.6353746588447419, 0.36462534115525813]
[0.5, 0.5]
Timestep: 62, Current state: 4
[0.36498154839376923, 0.6350184516062308]
[0.5, 0.5]
Timestep: 63, Current state: 0
[0.6852491150623468, 0.3147508849376532]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.6778426848786375, 0.3221573151213625]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.6727926379961975, 0.32720736200380257]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.6890897569733234, 0.3109102430266766]
[0.5, 0.5]
Timestep: 67, Current state: 0
[0.6848739903917199, 0.3151260096082801]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.6801455889520056, 0.31985441104799434]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.6930520035690185, 0.3069479964309815]
[0.5, 0.5]
Timestep: 70, Current state: 0
[0.6933005714263686, 0.3066994285736314]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.6856523735123294, 0.31434762648767056]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.6899937546660916, 0.3100062453339084]
[0.5, 0.5]
Timestep: 73, Current state: 0
[0.6073558244548045, 0.3926441755451955]
[0.5, 0.5]
Timestep: 74, Current state: 4
[0.6073558244548045, 0.3926441755451955]
[0.5, 0.5]
Timestep: 75, Current state: 4
[0.6728218462595073, 0.32717815374049275]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.6878720981503083, 0.31212790184969175]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.6824452364993981, 0.31755476350060186]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.6787207496088874, 0.32127925039111266]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.6919405291027168, 0.3080594708972832]
[0.5, 0.5]
Timestep: 80, Current state: 0
[0.6938179163293666, 0.3061820836706334]
[0.5, 0.5]
Timestep: 81, Current state: 0
[0.5123960630320903, 0.4876039369679097]
[0.5, 0.5]
Timestep: 82, Current state: 4
[0.6886763811511806, 0.3113236188488194]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.6849742426057508, 0.3150257573942492]
[0.5, 0.5]
Timestep: 84, Current state: 2
