Timestep: 0, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 2, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 4, Current state: 5
[0.4, 0.6]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 7, Current state: 5
[0.42857142857142855, 0.5714285714285714]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.5555555555555556, 0.4444444444444444]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6, 0.4]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.6363636363636364, 0.36363636363636365]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 14, Current state: 4
[0.6153846153846154, 0.38461538461538464]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.7333333333333333, 0.26666666666666666]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.7647058823529411, 0.23529411764705882]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 19, Current state: 5
[0.6470588235294118, 0.35294117647058826]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.7368421052631579, 0.2631578947368421]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 23, Current state: 5
[0.7142857142857143, 0.2857142857142857]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7272727272727273, 0.2727272727272727]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7391304347826086, 0.2608695652173913]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.76, 0.24]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.72, 0.28]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.7307692307692307, 0.2692307692307692]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 31, Current state: 5
[0.75, 0.25]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7142857142857143, 0.2857142857142857]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.7666666666666667, 0.23333333333333334]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7741935483870968, 0.22580645161290322]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.78125, 0.21875]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7878787878787878, 0.21212121212121213]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.4, 0.6]
[0.5, 0.5]
Timestep: 38, Current state: 4
[0.8, 0.2]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.8055555555555556, 0.19444444444444445]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.8108108108108109, 0.1891891891891892]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.7567567567567568, 0.24324324324324326]
[0.5, 0.5]
Timestep: 43, Current state: 0
[0.7631578947368421, 0.23684210526315788]
[0.5, 0.5]
Timestep: 44, Current state: 0
[0.8292682926829268, 0.17073170731707318]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 46, Current state: 2
