Timestep: 0, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.7490156121209673, 0.25098438787903266]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.6894500143100195, 0.31054998568998055]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.8142378437068172, 0.18576215629318282]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.671834200712063, 0.328165799287937]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6847380858272053, 0.31526191417279464]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6713247129943593, 0.32867528700564075]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.6817150646520828, 0.3182849353479172]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.8793562090619108, 0.1206437909380892]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.8827176803221395, 0.11728231967786051]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.6777430525462294, 0.3222569474537706]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.675006169882724, 0.324993830117276]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.4864536059935058, 0.5135463940064942]
[0.5, 0.5]
Timestep: 13, Current state: 1
[0.9122418347084272, 0.08775816529157278]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.9113041677352846, 0.08869583226471545]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.66667829370256, 0.33332170629744]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.5013015234726323, 0.49869847652736765]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.67106206504839, 0.32893793495160994]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.5488914541257013, 0.45110854587429877]
[0.5, 0.5]
Timestep: 19, Current state: 4
[0.6723629296689747, 0.32763707033102535]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.6775746624532567, 0.3224253375467433]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.6857204519957046, 0.31427954800429536]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 23, Current state: 5
[0.3654528918641926, 0.6345471081358074]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.6333910242198789, 0.36660897578012114]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6720653843313773, 0.3279346156686227]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6880727121352684, 0.31192728786473156]
[0.5, 0.5]
Timestep: 27, Current state: 5
[0.3453771689384356, 0.6546228310615644]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7355266606733851, 0.2644733393266149]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.7510564434172948, 0.24894355658270517]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.6777081488455285, 0.32229185115447145]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.6894756712029677, 0.31052432879703223]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.6792726852506479, 0.32072731474935207]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7975469477657444, 0.20245305223425558]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.8083572496621247, 0.19164275033787528]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.6840514992517136, 0.3159485007482864]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8278134242528518, 0.1721865757471483]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.6915319462462715, 0.3084680537537285]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6766930777218965, 0.32330692227810354]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.849281720806183, 0.15071827919381695]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.66884098405731, 0.33115901594269004]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.6796110016888832, 0.3203889983111168]
[0.5, 0.5]
Timestep: 42, Current state: 2
