Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 4
[0.6844633787418813, 0.3155366212581186]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7243758308764137, 0.27562416912358634]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7402358086213998, 0.25976419137860013]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7562140810287197, 0.24378591897128035]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 7, Current state: 5
[0.47115866649569244, 0.5288413335043075]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.629997483462999, 0.370002516537001]
[0.5, 0.5]
Timestep: 9, Current state: 4
[0.6688296092326927, 0.3311703907673073]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7136266104274412, 0.2863733895725588]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.6318861417756308, 0.3681138582243691]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.7524012194343398, 0.24759878056566015]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7271109372263481, 0.2728890627736519]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.7410636264127761, 0.2589363735872239]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7379933763576997, 0.2620066236423004]
[0.5, 0.5]
Timestep: 16, Current state: 5
[0.7330039476146749, 0.26699605238532503]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.7330039476146749, 0.26699605238532503]
[0.5, 0.5]
Timestep: 18, Current state: 4
[0.6225466316596039, 0.3774533683403961]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.6687187720119034, 0.3312812279880966]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.6356286410659955, 0.3643713589340044]
[0.5, 0.5]
Timestep: 21, Current state: 4
[0.7044257160475058, 0.2955742839524942]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.7352259878434039, 0.26477401215659613]
[0.5, 0.5]
Timestep: 23, Current state: 5
[0.4535020846342349, 0.5464979153657651]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.5109133312839381, 0.4890866687160618]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.5791398543491723, 0.42086014565082774]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.6994070264773803, 0.3005929735226198]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7344633123263604, 0.2655366876736395]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7471947560891575, 0.25280524391084247]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.7318226298457375, 0.2681773701542624]
[0.5, 0.5]
Timestep: 30, Current state: 5
[0.4836148775677979, 0.5163851224322021]
[0.5, 0.5]
Timestep: 31, Current state: 1
[0.6245017005281517, 0.37549829947184843]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.521574770304224, 0.47842522969577594]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.6713642553477164, 0.3286357446522837]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.524500800184199, 0.47549919981580097]
[0.5, 0.5]
Timestep: 35, Current state: 1
[0.5972548728057391, 0.402745127194261]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.4902919123198558, 0.5097080876801441]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.6585008303188294, 0.34149916968117056]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.693350682108878, 0.306649317891122]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.6518794406431856, 0.3481205593568145]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.6876304236795638, 0.3123695763204363]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.7028686365547254, 0.2971313634452745]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.7302250401075269, 0.2697749598924732]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.7438888694694493, 0.2561111305305506]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.7662305271427875, 0.23376947285721253]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.7571758652539233, 0.2428241347460765]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.7410300368831942, 0.2589699631168058]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.44011825884080363, 0.5598817411591964]
[0.5, 0.5]
Timestep: 48, Current state: 4
[0.4930585342336115, 0.5069414657663884]
[0.5, 0.5]
Timestep: 49, Current state: 0
[0.7129237898187016, 0.28707621018129836]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.6768316600786292, 0.32316833992137084]
[0.5, 0.5]
Timestep: 51, Current state: 5
[0.3584444122481325, 0.6415555877518676]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.5504523637253005, 0.44954763627469957]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.6456089403156088, 0.3543910596843913]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.6705356739797822, 0.3294643260202178]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.7312486810308393, 0.2687513189691607]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.7326907852960614, 0.2673092147039387]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.7119927251684549, 0.28800727483154515]
[0.5, 0.5]
Timestep: 58, Current state: 5
[0.49176777603503846, 0.5082322239649615]
[0.5, 0.5]
Timestep: 59, Current state: 4
[0.6187218257343278, 0.38127817426567234]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.44174352045669024, 0.5582564795433097]
[0.5, 0.5]
Timestep: 61, Current state: 1
[0.5730727111413196, 0.4269272888586803]
[0.5, 0.5]
Timestep: 62, Current state: 4
[0.4874291650943562, 0.5125708349056437]
[0.5, 0.5]
Timestep: 63, Current state: 0
[0.6494397248591318, 0.3505602751408681]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.7108825553569457, 0.2891174446430543]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.7429217465112569, 0.257078253488743]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.5034755635054599, 0.4965244364945401]
[0.5, 0.5]
Timestep: 67, Current state: 1
[0.49543482892064145, 0.5045651710793586]
[0.5, 0.5]
Timestep: 68, Current state: 4
[0.4872431221321109, 0.512756877867889]
[0.5, 0.5]
Timestep: 69, Current state: 0
[0.6506996220172185, 0.3493003779827816]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.7048098188312344, 0.29519018116876555]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.7217527483734697, 0.2782472516265302]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.7522254165967465, 0.24777458340325353]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.7513298658146188, 0.24867013418538114]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.4576059230231276, 0.5423940769768724]
[0.5, 0.5]
Timestep: 75, Current state: 4
[0.5549564079102611, 0.4450435920897389]
[0.5, 0.5]
Timestep: 76, Current state: 0
[0.4576059230231276, 0.5423940769768724]
[0.5, 0.5]
Timestep: 77, Current state: 4
[0.7161215804214692, 0.2838784195785308]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.7397046052213586, 0.26029539477864133]
[0.5, 0.5]
Timestep: 79, Current state: 5
[0.47053634387375065, 0.5294636561262493]
[0.5, 0.5]
Timestep: 80, Current state: 5
[0.5149871567740766, 0.48501284322592336]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.6096194752926345, 0.39038052470736556]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.6727340727216077, 0.32726592727839243]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.6830063468439539, 0.3169936531560461]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.7371807735654181, 0.262819226434582]
[0.5, 0.5]
