Timestep: 0, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6, 0.4]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 5, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 6, Current state: 4
[0.75, 0.25]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7777777777777778, 0.2222222222222222]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 9, Current state: 4
[0.8181818181818182, 0.18181818181818182]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.5555555555555556, 0.4444444444444444]
[0.5, 0.5]
Timestep: 11, Current state: 4
[0.8461538461538461, 0.15384615384615385]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.8666666666666667, 0.13333333333333333]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8823529411764706, 0.11764705882352941]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.9, 0.1]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.7058823529411765, 0.29411764705882354]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.9090909090909091, 0.09090909090909091]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.9130434782608695, 0.08695652173913043]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 23, Current state: 5
[0.5294117647058824, 0.47058823529411764]
[0.5, 0.5]
Timestep: 24, Current state: 4
[0.88, 0.12]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.8846153846153846, 0.11538461538461539]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7272727272727273, 0.2727272727272727]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.8928571428571429, 0.10714285714285714]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.896551724137931, 0.10344827586206896]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.5238095238095238, 0.47619047619047616]
[0.5, 0.5]
Timestep: 30, Current state: 4
[0.9032258064516129, 0.0967741935483871]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 32, Current state: 5
[0.875, 0.125]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7037037037037037, 0.2962962962962963]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.8823529411764706, 0.11764705882352941]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.8857142857142857, 0.11428571428571428]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.8918918918918919, 0.10810810810810811]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.5185185185185185, 0.48148148148148145]
[0.5, 0.5]
Timestep: 40, Current state: 4
[0.9, 0.1]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.5357142857142857, 0.4642857142857143]
[0.5, 0.5]
Timestep: 42, Current state: 4
[0.5357142857142857, 0.4642857142857143]
[0.5, 0.5]
Timestep: 43, Current state: 4
[0.9069767441860465, 0.09302325581395349]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.7142857142857143, 0.2857142857142857]
[0.5, 0.5]
Timestep: 45, Current state: 0
[0.9111111111111111, 0.08888888888888889]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.7297297297297297, 0.2702702702702703]
[0.5, 0.5]
Timestep: 47, Current state: 0
[0.5666666666666667, 0.43333333333333335]
[0.5, 0.5]
Timestep: 48, Current state: 4
[0.9166666666666666, 0.08333333333333333]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.5806451612903226, 0.41935483870967744]
[0.5, 0.5]
Timestep: 50, Current state: 4
[0.92, 0.08]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.59375, 0.40625]
[0.5, 0.5]
Timestep: 52, Current state: 4
[0.9230769230769231, 0.07692307692307693]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.6060606060606061, 0.3939393939393939]
[0.5, 0.5]
Timestep: 54, Current state: 4
[0.6585365853658537, 0.34146341463414637]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.9272727272727272, 0.07272727272727272]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.9285714285714286, 0.07142857142857142]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.6818181818181818, 0.3181818181818182]
[0.5, 0.5]
Timestep: 58, Current state: 0
[0.9310344827586207, 0.06896551724137931]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.9322033898305084, 0.06779661016949153]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 61, Current state: 5
[0.9166666666666666, 0.08333333333333333]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.9180327868852459, 0.08196721311475409]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.2413793103448276, 0.7586206896551724]
[0.5, 0.5]
Timestep: 64, Current state: 1
[0.9032258064516129, 0.0967741935483871]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.9047619047619048, 0.09523809523809523]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.5853658536585366, 0.4146341463414634]
[0.5, 0.5]
Timestep: 67, Current state: 4
[0.9076923076923077, 0.09230769230769231]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.9104477611940298, 0.08955223880597014]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.9117647058823529, 0.08823529411764706]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.9130434782608695, 0.08695652173913043]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.9142857142857143, 0.08571428571428572]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.9154929577464789, 0.08450704225352113]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.5208333333333334, 0.4791666666666667]
[0.5, 0.5]
Timestep: 75, Current state: 4
[0.9178082191780822, 0.0821917808219178]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.918918918918919, 0.08108108108108109]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.7213114754098361, 0.2786885245901639]
[0.5, 0.5]
Timestep: 78, Current state: 0
[0.9210526315789473, 0.07894736842105263]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.922077922077922, 0.07792207792207792]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.9230769230769231, 0.07692307692307693]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.7384615384615385, 0.26153846153846155]
[0.5, 0.5]
Timestep: 82, Current state: 0
[0.925, 0.075]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.5185185185185185, 0.48148148148148145]
[0.5, 0.5]
Timestep: 84, Current state: 4
[0.5185185185185185, 0.48148148148148145]
[0.5, 0.5]
Timestep: 85, Current state: 4
[0.7313432835820896, 0.26865671641791045]
[0.5, 0.5]
Timestep: 86, Current state: 0
[0.7352941176470589, 0.2647058823529412]
[0.5, 0.5]
Timestep: 87, Current state: 0
[0.9294117647058824, 0.07058823529411765]
[0.5, 0.5]
Timestep: 88, Current state: 2
