Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.749552986194094, 0.25044701380590595]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 4, Current state: 5
[0.4917593708911192, 0.5082406291088809]
[0.5, 0.5]
Timestep: 5, Current state: 5
[0.5861752695041287, 0.4138247304958713]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7465825601082458, 0.25341743989175425]
[0.5, 0.5]
Timestep: 7, Current state: 4
[0.7065848596294292, 0.29341514037057076]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7932379044657919, 0.20676209553420796]
[0.5, 0.5]
Timestep: 9, Current state: 4
[0.772482375750318, 0.2275176242496821]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7958731347086873, 0.20412686529131263]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.8127653101720137, 0.1872346898279863]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.8294653438757174, 0.17053465612428262]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.8409831816378576, 0.1590168183621425]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.8487635226894322, 0.15123647731056786]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8532755081493649, 0.14672449185063507]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8647912649035361, 0.13520873509646392]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.8737734096560418, 0.12622659034395817]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.8812578019217393, 0.11874219807826072]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.882678299180468, 0.11732170081953193]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.5967029627348995, 0.40329703726510047]
[0.5, 0.5]
Timestep: 21, Current state: 5
[0.7125639787518883, 0.2874360212481118]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.823752831442136, 0.17624716855786404]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.8342427313289655, 0.1657572686710345]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.8437657113200615, 0.1562342886799386]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.852545525304931, 0.14745447469506895]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.8589082071819111, 0.14109179281808903]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.8631655566156123, 0.13683444338438766]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.8688008046634955, 0.13119919533650443]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.8746134828825507, 0.12538651711744925]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.8779945984126423, 0.12200540158735776]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.2237686076735416, 0.7762313923264584]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.2237686076735416, 0.7762313923264584]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.7721155977812801, 0.22788440221871983]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.7830856605222674, 0.21691433947773267]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.894172072700507, 0.10582792729949297]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8066370569800675, 0.19336294301993256]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.8166734799970194, 0.18332652000298047]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.9041216418228161, 0.09587835817718388]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.8332844579185921, 0.16671554208140785]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.843081106692513, 0.15691889330748698]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.911631016561002, 0.08836898343899798]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.9129742418965189, 0.08702575810348118]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.3022808054122393, 0.6977191945877608]
[0.5, 0.5]
Timestep: 44, Current state: 4
[0.9162125705831488, 0.08378742941685126]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.80814296846478, 0.19185703153522002]
[0.5, 0.5]
Timestep: 46, Current state: 0
[0.6656702981514306, 0.3343297018485694]
[0.5, 0.5]
Timestep: 47, Current state: 5
[0.8543146228753616, 0.14568537712463836]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.7645182774490252, 0.23548172255097477]
[0.5, 0.5]
Timestep: 49, Current state: 0
[0.866464265831179, 0.13353573416882103]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.789259540244286, 0.21074045975571398]
[0.5, 0.5]
Timestep: 51, Current state: 0
[0.8007158989679088, 0.19928410103209124]
[0.5, 0.5]
Timestep: 52, Current state: 0
[0.8799044296368967, 0.1200955703631032]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.8206498211065245, 0.17935017889347546]
[0.5, 0.5]
Timestep: 54, Current state: 0
[0.8924434203487105, 0.10755657965128956]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.8926666655642828, 0.10733333443571724]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.7142549301841886, 0.2857450698158114]
[0.5, 0.5]
Timestep: 57, Current state: 5
[0.40375816456641106, 0.596241835433589]
[0.5, 0.5]
Timestep: 58, Current state: 4
[0.8374318595116715, 0.16256814048832838]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.42365170806193897, 0.5763482919380609]
[0.5, 0.5]
Timestep: 60, Current state: 4
[0.8481229401783321, 0.15187705982166783]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.4423635193933539, 0.5576364806066461]
[0.5, 0.5]
Timestep: 62, Current state: 4
[0.8597046129514452, 0.14029538704855476]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.8694602519751443, 0.13053974802485568]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.7283731914062923, 0.27162680859370775]
[0.5, 0.5]
Timestep: 65, Current state: 0
[0.8819491108258521, 0.11805088917414791]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.7553783184202892, 0.24462168157971076]
[0.5, 0.5]
Timestep: 67, Current state: 0
[0.8921035190299066, 0.10789648097009341]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.7774176667398558, 0.22258233326014412]
[0.5, 0.5]
Timestep: 69, Current state: 0
[0.8945229692504933, 0.10547703074950664]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.4953188415391157, 0.5046811584608842]
[0.5, 0.5]
Timestep: 71, Current state: 4
[0.4953188415391157, 0.5046811584608842]
[0.5, 0.5]
Timestep: 72, Current state: 4
[0.8991963942705321, 0.10080360572946785]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.5107424485758171, 0.48925755142418303]
[0.5, 0.5]
Timestep: 74, Current state: 4
[0.8982937625536054, 0.10170623744639458]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.8972042726148447, 0.10279572738515526]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.896954936896108, 0.1030450631038921]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.9010451042817164, 0.0989548957182837]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.7497626245317058, 0.2502373754682941]
[0.5, 0.5]
Timestep: 79, Current state: 0
[0.9003965634871559, 0.09960343651284403]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.9037327214671405, 0.0962672785328596]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.9018649298518416, 0.09813507014815837]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.46872441699768264, 0.5312755830023173]
[0.5, 0.5]
Timestep: 83, Current state: 4
[0.9095235059006895, 0.09047649409931045]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.9073694180904972, 0.09263058190950277]
[0.5, 0.5]
