Timestep: 0, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6832267403712622, 0.31677325962873776]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.5008555586908008, 0.49914444130919927]
[0.5, 0.5]
Timestep: 3, Current state: 4
[0.6916925900779914, 0.30830740992200856]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.6683409348808775, 0.33165906511912246]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6810009166261031, 0.318999083373897]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6751613206095618, 0.3248386793904382]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7477368456419142, 0.25226315435808583]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.6715645157358118, 0.3284354842641882]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.6891213470693491, 0.3108786529306508]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.81391600799722, 0.1860839920027799]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.4030355017092725, 0.5969644982907274]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.4030355017092725, 0.5969644982907274]
[0.5, 0.5]
Timestep: 13, Current state: 4
[0.6777929080916925, 0.32220709190830754]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7404946733562568, 0.25950532664374304]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.763926616994527, 0.236073383005473]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.7835549021643955, 0.2164450978356046]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.46103094517742765, 0.5389690548225723]
[0.5, 0.5]
Timestep: 18, Current state: 4
[0.6802542545351531, 0.31974574546484685]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.7238155053968027, 0.27618449460319733]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.6706713864445198, 0.32932861355548015]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.767323714027566, 0.23267628597243395]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.7832315809664783, 0.21676841903352181]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.7987135299227417, 0.20128647007725836]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.6723936220222329, 0.3276063779777672]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.8206576281527004, 0.17934237184729954]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.8287997625703988, 0.17120023742960117]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.6776398403975277, 0.32236015960247233]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.620039848544034, 0.3799601514559659]
[0.5, 0.5]
Timestep: 29, Current state: 4
[0.6731367082833267, 0.3268632917166733]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.7727235590757846, 0.22727644092421537]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.6685130847437761, 0.3314869152562239]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7994347714148352, 0.20056522858516482]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.6722326967161155, 0.3277673032838844]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.6894929093911517, 0.31050709060884824]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.8352907230074279, 0.16470927699257198]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.6936205391541773, 0.30637946084582274]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.6810155231690794, 0.3189844768309206]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6890825516599325, 0.31091744834006746]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.6864623380696476, 0.3135376619303524]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.6683534777857022, 0.33164652221429775]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.6741459775730435, 0.3258540224269565]
[0.5, 0.5]
Timestep: 42, Current state: 2
