Timestep: 0, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 2
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.8173098441501306, 0.1826901558498694]
Timestep: 3, Current state: 2
[0.8392415137515266, 0.1607584862484735]
[0.9, 0.1]
Timestep: 4, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.7478635625806364, 0.2521364374193637]
Timestep: 5, Current state: 0
[0.7548601728390606, 0.24513982716093938]
[0.7469406377651361, 0.25305936223486397]
Timestep: 6, Current state: 2
[0.7843473078756772, 0.21565269212432292]
[0.9, 0.1]
Timestep: 7, Current state: 5
[0.8181818181818182, 0.18181818181818182]
[0.9220623387076683, 0.07793766129233165]
Timestep: 8, Current state: 4
[0.8140424796205699, 0.18595752037943009]
[0.6891666833425847, 0.31083331665741526]
Timestep: 9, Current state: 0
[0.6513229444951151, 0.3486770555048848]
[0.9063496541200092, 0.09365034587999081]
Timestep: 10, Current state: 1
[0.7843473078756772, 0.21565269212432292]
[0.8293726212006465, 0.17062737879935358]
Timestep: 11, Current state: 5
[0.48270610587766416, 0.5172938941223358]
[0.6879272746252386, 0.3120727253747614]
Timestep: 12, Current state: 2
[0.7220863432583011, 0.2779136567416988]
[0.6387425243961827, 0.3612574756038172]
Timestep: 13, Current state: 0
[0.7342906382904109, 0.2657093617095892]
[0.8293726212006465, 0.17062737879935358]
Timestep: 14, Current state: 5
[0.5891043320825301, 0.41089566791746984]
[0.6376948382533149, 0.36230516174668514]
Timestep: 15, Current state: 2
[0.7866043789414603, 0.2133956210585397]
[0.9260179312775736, 0.07398206872242644]
Timestep: 16, Current state: 4
[0.7577149110846372, 0.24228508891536268]
[0.8293726212006465, 0.17062737879935358]
Timestep: 17, Current state: 5
[0.5891043320825301, 0.41089566791746984]
[0.6197939830879099, 0.38020601691209]
Timestep: 18, Current state: 2
[0.7726479513090971, 0.22735204869090278]
[0.8293726212006465, 0.17062737879935358]
Timestep: 19, Current state: 5
[0.39275507609882965, 0.6072449239011704]
[0.8293726212006465, 0.17062737879935358]
Timestep: 20, Current state: 5
[0.39275507609882965, 0.6072449239011704]
[0.762253171540235, 0.23774682845976508]
Timestep: 21, Current state: 5
[0.3043996561588243, 0.6956003438411758]
[0.762253171540235, 0.23774682845976508]
Timestep: 22, Current state: 5
[0.3043996561588243, 0.6956003438411758]
[0.7057147931318285, 0.29428520686817145]
Timestep: 23, Current state: 5
[0.7220863432583011, 0.2779136567416988]
[0.5238630062325547, 0.4761369937674454]
Timestep: 24, Current state: 0
[0.7866043789414603, 0.2133956210585397]
[0.9283974967164234, 0.07160250328357665]
Timestep: 25, Current state: 4
[0.6594901583871692, 0.3405098416128309]
[0.6061777760997656, 0.39382222390023436]
Timestep: 26, Current state: 2
[0.7866043789414603, 0.2133956210585397]
[0.932178863952618, 0.067821136047382]
Timestep: 27, Current state: 4
[0.6969862547985181, 0.3030137452014819]
[0.6273656336829828, 0.37263436631701724]
Timestep: 28, Current state: 2
[0.7866043789414603, 0.2133956210585397]
[0.9352215338982253, 0.06477846610177473]
Timestep: 29, Current state: 4
[0.7866043789414603, 0.2133956210585397]
[0.9352215338982253, 0.06477846610177473]
Timestep: 30, Current state: 4
[0.6081186260231679, 0.39188137397683204]
[0.7057147931318285, 0.29428520686817145]
Timestep: 31, Current state: 5
[0.736082907282756, 0.26391709271724395]
[0.614956942913869, 0.385043057086131]
Timestep: 32, Current state: 2
[0.6947896965675984, 0.3052103034324017]
[0.7057147931318285, 0.29428520686817145]
Timestep: 33, Current state: 5
[0.736082907282756, 0.26391709271724395]
[0.5863408834009357, 0.41365911659906435]
Timestep: 34, Current state: 2
[0.7196084140869271, 0.2803915859130728]
[0.7057147931318285, 0.29428520686817145]
Timestep: 35, Current state: 5
[0.7866043789414603, 0.2133956210585397]
[0.9420596180969357, 0.05794038190306425]
Timestep: 36, Current state: 4
[0.7866043789414603, 0.2133956210585397]
[0.9420596180969357, 0.05794038190306425]
Timestep: 37, Current state: 4
[0.7866043789414603, 0.2133956210585397]
[0.9420596180969357, 0.05794038190306425]
Timestep: 38, Current state: 4
[0.7580386529993178, 0.24196134700068203]
[0.5602535498893185, 0.43974645011068153]
Timestep: 39, Current state: 2
[0.7610472472738075, 0.2389527527261926]
[0.4030191012831701, 0.59698089871683]
Timestep: 40, Current state: 0
[0.7357331697604693, 0.26426683023953074]
[0.5602535498893185, 0.43974645011068153]
Timestep: 41, Current state: 2
[0.7446380193718782, 0.25536198062812177]
[0.5602535498893185, 0.43974645011068153]
Timestep: 42, Current state: 2
[0.5718816317527752, 0.4281183682472248]
[0.9438693158505368, 0.05613068414946318]
Timestep: 43, Current state: 4
[0.5718816317527752, 0.4281183682472248]
[0.9438693158505368, 0.05613068414946318]
Timestep: 44, Current state: 4
[0.5718816317527752, 0.4281183682472248]
[0.9438693158505368, 0.05613068414946318]
Timestep: 45, Current state: 4
[0.6878628819080183, 0.31213711809198175]
[0.5961882017946121, 0.4038117982053879]
Timestep: 46, Current state: 2
[0.5718816317527752, 0.4281183682472248]
[0.9464894870885096, 0.053510512911490456]
Timestep: 47, Current state: 4
[0.5718816317527752, 0.4281183682472248]
[0.9464894870885096, 0.053510512911490456]
Timestep: 48, Current state: 4
[0.5718816317527752, 0.4281183682472248]
[0.9464894870885096, 0.053510512911490456]
Timestep: 49, Current state: 4
[0.753947681452301, 0.24605231854769896]
[0.7057147931318285, 0.29428520686817145]
Timestep: 50, Current state: 5
[0.753947681452301, 0.24605231854769896]
[0.6564699672170017, 0.3435300327829984]
Timestep: 51, Current state: 5
[0.5605329988352996, 0.43946700116470033]
[0.9436051211474229, 0.056394878852577136]
Timestep: 52, Current state: 1
[0.5718816317527752, 0.4281183682472248]
[0.9464894870885096, 0.053510512911490456]
Timestep: 53, Current state: 4
[0.5718816317527752, 0.4281183682472248]
[0.9464894870885096, 0.053510512911490456]
Timestep: 54, Current state: 4
