Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.7197266444552081, 0.280273355544792]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7441656519652342, 0.25583434803476574]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.686879842951612, 0.3131201570483881]
[0.5, 0.5]
Timestep: 4, Current state: 4
[0.7673849098438233, 0.23261509015617665]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7908570530750428, 0.2091429469249571]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.33476696893413366, 0.6652330310658664]
[0.5, 0.5]
Timestep: 7, Current state: 1
[0.6217839723765302, 0.37821602762346984]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7175773811991857, 0.28242261880081426]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.6800023957202681, 0.3199976042797319]
[0.5, 0.5]
Timestep: 10, Current state: 4
[0.7442577313658151, 0.25574226863418487]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.6563416187094431, 0.3436583812905569]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.6910059090041945, 0.3089940909958055]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7188278991557494, 0.28117210084425054]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7506961211466476, 0.2493038788533522]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7656633670065145, 0.23433663299348556]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7904810942455593, 0.20951890575444052]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.7759600012692099, 0.22403999873079003]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7859769597472732, 0.21402304025272678]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.7631142981603728, 0.23688570183962718]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7754852542617273, 0.2245147457382726]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.7361811817897688, 0.26381881821023123]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.7304491981417838, 0.2695508018582162]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.7592469157012807, 0.24075308429871947]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.81358292756191, 0.18641707243808991]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.7209507849951957, 0.2790492150048043]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.8364640578456841, 0.16353594215431588]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.7668985592472517, 0.23310144075274833]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7905849566194965, 0.2094150433805035]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.721952768698247, 0.2780472313017531]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.6328949148741888, 0.36710508512581114]
[0.5, 0.5]
Timestep: 31, Current state: 4
[0.7365081373748105, 0.2634918626251896]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.6794936472174776, 0.32050635278252243]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.741354205491818, 0.2586457945081821]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.6739434456383827, 0.32605655436161735]
[0.5, 0.5]
Timestep: 35, Current state: 4
[0.6358988023846432, 0.36410119761535675]
[0.5, 0.5]
Timestep: 36, Current state: 1
[0.4818657651436065, 0.5181342348563934]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.6537838057977702, 0.3462161942022298]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7122261574824696, 0.2877738425175304]
[0.5, 0.5]
Timestep: 39, Current state: 5
[0.43594513161084425, 0.5640548683891558]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.6348016574195743, 0.3651983425804257]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.7334077908698158, 0.2665922091301842]
[0.5, 0.5]
Timestep: 42, Current state: 5
