Timestep: 0, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.73432680471646, 0.26567319528354005]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7642581485122161, 0.2357418514877839]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7674949332512285, 0.2325050667487716]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7641234869647883, 0.23587651303521173]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6758496744406033, 0.3241503255593967]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7388400033737722, 0.2611599966262278]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7601137944536229, 0.2398862055463771]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7500357629531524, 0.2499642370468476]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7521765539007236, 0.2478234460992764]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.7483003919393565, 0.25169960806064356]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.9200903455084112, 0.07990965449158884]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.9248345018836344, 0.07516549811636561]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.7312878924280767, 0.2687121075719234]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7576792634103032, 0.24232073658969677]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.9363474613781351, 0.06365253862186492]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.7627810262997949, 0.23721897370020503]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.9410193731463552, 0.05898062685364485]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.7213204547968569, 0.2786795452031431]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.946112437391762, 0.05388756260823798]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.773710797743557, 0.22628920225644292]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.7308545870486143, 0.26914541295138567]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.7561561741369822, 0.24384382586301764]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7725123721787956, 0.22748762782120424]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.9518007805289161, 0.0481992194710838]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.9520671515685657, 0.04793284843143435]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.3402381483263309, 0.659761851673669]
[0.5, 0.5]
Timestep: 28, Current state: 4
[0.7482843870055363, 0.2517156129944636]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.3719063785083618, 0.6280936214916383]
[0.5, 0.5]
Timestep: 30, Current state: 4
[0.7343159826424598, 0.26568401735754027]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.6858422079917588, 0.3141577920082413]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7182662738217112, 0.2817337261782888]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7194082317962122, 0.28059176820378784]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7586420573652704, 0.24135794263472957]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.7717608693112428, 0.22823913068875723]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8917296526959304, 0.10827034730406958]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.3264419262261468, 0.6735580737738531]
[0.5, 0.5]
Timestep: 38, Current state: 4
[0.3264419262261468, 0.6735580737738531]
[0.5, 0.5]
Timestep: 39, Current state: 4
[0.762222492971929, 0.2377775070280709]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.7702565096305337, 0.22974349036946634]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.7428216255492618, 0.25717837445073816]
[0.5, 0.5]
Timestep: 42, Current state: 2
