Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.7382655637364125, 0.2617344362635875]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7993152834740921, 0.2006847165259079]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.71520196202609, 0.28479803797391007]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7511198659316984, 0.24888013406830173]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.8721897792646373, 0.12781022073536275]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.7133123406958772, 0.2866876593041228]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7169251679810738, 0.2830748320189262]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7405195235903516, 0.25948047640964844]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7511149838044943, 0.24888501619550568]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7655193344663458, 0.23448066553365435]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.6717639313165297, 0.32823606868347033]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.7382138343669303, 0.26178616563306967]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7160682908598186, 0.2839317091401814]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7176932557036636, 0.2823067442963364]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7572059228684994, 0.24279407713150064]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7431145960470554, 0.25688540395294457]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.7456786066488197, 0.25432139335118037]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.737259346078738, 0.26274065392126206]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.9419740116912271, 0.05802598830877288]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.7750158433486899, 0.22498415665131005]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.24164374272516692, 0.758356257274833]
[0.5, 0.5]
Timestep: 22, Current state: 4
[0.7682575962517716, 0.23174240374822844]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.8978263573769066, 0.10217364262309338]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.9018624858579191, 0.09813751414208095]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.6900184749994445, 0.3099815250005556]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7389760914397279, 0.26102390856027213]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7409579812555042, 0.25904201874449584]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7269143688995625, 0.2730856311004375]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.9178511336130916, 0.0821488663869084]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.765166045199939, 0.23483395480006095]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.7658253640358311, 0.2341746359641688]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.2926113528679286, 0.7073886471320714]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.8849183829427615, 0.11508161705723854]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.8885566760576725, 0.1114433239423274]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.2926113528679286, 0.7073886471320714]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.8512040979147479, 0.14879590208525204]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.7671565051752458, 0.23284349482475422]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7408750913712389, 0.2591249086287612]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.7545060114209287, 0.2454939885790712]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.7695739776645915, 0.2304260223354086]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.7677472549739419, 0.23225274502605814]
[0.5, 0.5]
Timestep: 42, Current state: 2
