Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.3333333333333333, 0.6666666666666666]
[0.6666666666666666, 0.3333333333333333]
Timestep: 2, Current state: 4
[0.3333333333333333, 0.6666666666666666]
[0.6666666666666666, 0.3333333333333333]
Timestep: 3, Current state: 4
[0.3333333333333333, 0.6666666666666666]
[0.6666666666666666, 0.3333333333333333]
Timestep: 4, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 5, Current state: 5
[0.6666666666666666, 0.3333333333333333]
[0.3333333333333333, 0.6666666666666666]
Timestep: 6, Current state: 0
[0.7550825856377735, 0.24491741436222653]
[0.5979261839846858, 0.4020738160153141]
Timestep: 7, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 8, Current state: 5
[0.5247472567054778, 0.47525274329452205]
[0.5979261839846858, 0.4020738160153141]
Timestep: 9, Current state: 2
[0.6846515067476118, 0.3153484932523883]
[0.5, 0.5]
Timestep: 10, Current state: 5
[0.5247472567054778, 0.47525274329452205]
[0.4978272925846555, 0.5021727074153446]
Timestep: 11, Current state: 2
[0.7364396918370457, 0.2635603081629543]
[0.5, 0.5]
Timestep: 12, Current state: 5
[0.5247472567054778, 0.47525274329452205]
[0.4264408021640537, 0.5735591978359463]
Timestep: 13, Current state: 2
[0.7380244517924894, 0.2619755482075105]
[0.5, 0.5]
Timestep: 14, Current state: 5
[0.5247472567054778, 0.47525274329452205]
[0.3729424945794859, 0.6270575054205141]
Timestep: 15, Current state: 2
[0.7399261454286971, 0.2600738545713029]
[0.5, 0.5]
Timestep: 16, Current state: 5
[0.5077415480083614, 0.4922584519916387]
[0.14579137616741222, 0.8542086238325878]
Timestep: 17, Current state: 0
[0.5521491726547291, 0.447850827345271]
[0.8537497837125604, 0.14625021628743962]
Timestep: 18, Current state: 4
[0.6163079754151833, 0.38369202458481655]
[0.3985304024732916, 0.6014695975267085]
Timestep: 19, Current state: 2
[0.6492723688842554, 0.3507276311157446]
[0.8537497837125604, 0.14625021628743962]
Timestep: 20, Current state: 4
[0.6943376510820207, 0.3056623489179792]
[0.5, 0.5]
Timestep: 21, Current state: 5
[0.5043788972046138, 0.49562110279538624]
[0.3985304024732916, 0.6014695975267085]
Timestep: 22, Current state: 2
[0.5930556632698973, 0.40694433673010255]
[0.3985304024732916, 0.6014695975267085]
Timestep: 23, Current state: 2
[0.4988864539627913, 0.5011135460372087]
[0.872057400220595, 0.127942599779405]
Timestep: 24, Current state: 4
[0.7414266127417543, 0.25857338725824575]
[0.5, 0.5]
Timestep: 25, Current state: 5
[0.7414266127417543, 0.25857338725824575]
[0.3333333333333333, 0.6666666666666666]
Timestep: 26, Current state: 5
[0.4839261005525352, 0.5160738994474648]
[0.4534689285701572, 0.5465310714298429]
Timestep: 27, Current state: 2
[0.5273759773193615, 0.47262402268063847]
[0.20751314130687934, 0.7924868586931206]
Timestep: 28, Current state: 0
[0.559906786276319, 0.44009321372368104]
[0.49920335899823554, 0.5007966410017645]
Timestep: 29, Current state: 2
[0.7428801950414824, 0.2571198049585176]
[0.3333333333333333, 0.6666666666666666]
Timestep: 30, Current state: 5
[0.602876057308136, 0.39712394269186396]
[0.1884368419614479, 0.8115631580385522]
Timestep: 31, Current state: 0
[0.7395240269687432, 0.2604759730312568]
[0.3333333333333333, 0.6666666666666666]
Timestep: 32, Current state: 5
[0.559906786276319, 0.44009321372368104]
[0.42763296325135464, 0.5723670367486454]
Timestep: 33, Current state: 2
[0.6835949050679199, 0.31640509493208013]
[0.3333333333333333, 0.6666666666666666]
Timestep: 34, Current state: 5
[0.559906786276319, 0.44009321372368104]
[0.3990144184838624, 0.6009855815161377]
Timestep: 35, Current state: 2
[0.4988864539627913, 0.5011135460372087]
[0.9103118748932879, 0.08968812510671208]
Timestep: 36, Current state: 4
[0.617184099869357, 0.382815900130643]
