Timestep: 0, Current state: 0
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 2
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.9, 0.1]
[0.8181818181818182, 0.18181818181818182]
Timestep: 3, Current state: 5
[0.9, 0.1]
[0.75, 0.25]
Timestep: 4, Current state: 5
[0.9, 0.1]
[0.6923076923076923, 0.3076923076923077]
Timestep: 5, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 6, Current state: 4
[0.8333333333333334, 0.16666666666666666]
[0.9, 0.1]
Timestep: 7, Current state: 0
[0.8571428571428571, 0.14285714285714285]
[0.9, 0.1]
Timestep: 8, Current state: 2
[0.9, 0.1]
[0.7142857142857143, 0.2857142857142857]
Timestep: 9, Current state: 5
[0.9, 0.1]
[0.6666666666666666, 0.3333333333333333]
Timestep: 10, Current state: 5
[0.9, 0.1]
[0.625, 0.375]
Timestep: 11, Current state: 5
[0.9, 0.1]
[0.5882352941176471, 0.4117647058823529]
Timestep: 12, Current state: 5
[0.8, 0.2]
[0.9, 0.1]
Timestep: 13, Current state: 2
[0.8, 0.2]
[0.9, 0.1]
Timestep: 14, Current state: 0
[0.8125, 0.1875]
[0.9, 0.1]
Timestep: 15, Current state: 0
[0.75, 0.25]
[0.9411764705882353, 0.058823529411764705]
Timestep: 16, Current state: 1
[0.9230769230769231, 0.07692307692307693]
[0.9, 0.1]
Timestep: 17, Current state: 4
[0.7894736842105263, 0.21052631578947367]
[0.9, 0.1]
Timestep: 18, Current state: 2
[0.9285714285714286, 0.07142857142857142]
[0.9, 0.1]
Timestep: 19, Current state: 4
[0.9285714285714286, 0.07142857142857142]
[0.9, 0.1]
Timestep: 20, Current state: 4
[0.9285714285714286, 0.07142857142857142]
[0.9, 0.1]
Timestep: 21, Current state: 4
[0.7777777777777778, 0.2222222222222222]
[0.8181818181818182, 0.18181818181818182]
Timestep: 22, Current state: 0
[0.8333333333333334, 0.16666666666666666]
[0.9, 0.1]
Timestep: 23, Current state: 2
[0.84, 0.16]
[0.9, 0.1]
Timestep: 24, Current state: 2
[0.8461538461538461, 0.15384615384615385]
[0.9, 0.1]
Timestep: 25, Current state: 2
[0.8518518518518519, 0.14814814814814814]
[0.9, 0.1]
Timestep: 26, Current state: 2
[0.7777777777777778, 0.2222222222222222]
[0.9, 0.1]
Timestep: 27, Current state: 4
[0.7777777777777778, 0.2222222222222222]
[0.9, 0.1]
Timestep: 28, Current state: 4
[0.8666666666666667, 0.13333333333333333]
[0.9, 0.1]
Timestep: 29, Current state: 2
[0.7894736842105263, 0.21052631578947367]
[0.9, 0.1]
Timestep: 30, Current state: 4
[0.875, 0.125]
[0.9, 0.1]
Timestep: 31, Current state: 2
[0.8787878787878788, 0.12121212121212122]
[0.9, 0.1]
Timestep: 32, Current state: 2
[0.8823529411764706, 0.11764705882352941]
[0.9, 0.1]
Timestep: 33, Current state: 2
[0.8857142857142857, 0.11428571428571428]
[0.9, 0.1]
Timestep: 34, Current state: 2
[0.8888888888888888, 0.1111111111111111]
[0.9, 0.1]
Timestep: 35, Current state: 2
[0.8918918918918919, 0.10810810810810811]
[0.9, 0.1]
Timestep: 36, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.6111111111111112, 0.3888888888888889]
Timestep: 37, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.5789473684210527, 0.42105263157894735]
Timestep: 38, Current state: 5
[0.8918918918918919, 0.10810810810810811]
[0.8181818181818182, 0.18181818181818182]
Timestep: 39, Current state: 2
[0.8, 0.2]
[0.75, 0.25]
Timestep: 40, Current state: 0
[0.8064516129032258, 0.1935483870967742]
[0.75, 0.25]
Timestep: 41, Current state: 0
[0.9, 0.1]
[0.8181818181818182, 0.18181818181818182]
Timestep: 42, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.75, 0.25]
Timestep: 43, Current state: 0
[0.9047619047619048, 0.09523809523809523]
[0.8181818181818182, 0.18181818181818182]
Timestep: 44, Current state: 2
[0.9069767441860465, 0.09302325581395349]
[0.8181818181818182, 0.18181818181818182]
Timestep: 45, Current state: 2
[0.8333333333333334, 0.16666666666666666]
[0.75, 0.25]
Timestep: 46, Current state: 0
[0.9111111111111111, 0.08888888888888889]
[0.8181818181818182, 0.18181818181818182]
Timestep: 47, Current state: 2
[0.8421052631578947, 0.15789473684210525]
[0.75, 0.25]
Timestep: 48, Current state: 0
[0.6, 0.4]
[0.9473684210526315, 0.05263157894736842]
Timestep: 49, Current state: 1
[0.85, 0.15]
[0.75, 0.25]
Timestep: 50, Current state: 0
[0.8958333333333334, 0.10416666666666667]
[0.8181818181818182, 0.18181818181818182]
Timestep: 51, Current state: 2
[0.8979591836734694, 0.10204081632653061]
[0.8181818181818182, 0.18181818181818182]
Timestep: 52, Current state: 2
[0.8604651162790697, 0.13953488372093023]
[0.75, 0.25]
Timestep: 53, Current state: 0
[0.9019607843137255, 0.09803921568627451]
[0.8181818181818182, 0.18181818181818182]
Timestep: 54, Current state: 2
[0.9038461538461539, 0.09615384615384616]
[0.8181818181818182, 0.18181818181818182]
Timestep: 55, Current state: 2
[0.9056603773584906, 0.09433962264150944]
[0.8181818181818182, 0.18181818181818182]
Timestep: 56, Current state: 2
[0.8723404255319149, 0.1276595744680851]
[0.75, 0.25]
Timestep: 57, Current state: 0
[0.9090909090909091, 0.09090909090909091]
[0.8181818181818182, 0.18181818181818182]
Timestep: 58, Current state: 2
[0.6285714285714286, 0.37142857142857144]
[0.9090909090909091, 0.09090909090909091]
Timestep: 59, Current state: 4
[0.8571428571428571, 0.14285714285714285]
[0.75, 0.25]
Timestep: 60, Current state: 0
[0.9137931034482759, 0.08620689655172414]
[0.8181818181818182, 0.18181818181818182]
Timestep: 61, Current state: 2
[0.8627450980392157, 0.13725490196078433]
[0.75, 0.25]
Timestep: 62, Current state: 0
[0.6388888888888888, 0.3611111111111111]
[0.9090909090909091, 0.09090909090909091]
