Timestep: 0, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.8, 0.2]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.875, 0.125]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.9, 0.1]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.9, 0.1]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.9090909090909091, 0.09090909090909091]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.9230769230769231, 0.07692307692307693]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.9285714285714286, 0.07142857142857142]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.9285714285714286, 0.07142857142857142]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.7142857142857143, 0.2857142857142857]
[0.5, 0.5]
Timestep: 14, Current state: 4
[0.9411764705882353, 0.058823529411764705]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.9473684210526315, 0.05263157894736842]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.95, 0.05]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.9523809523809523, 0.047619047619047616]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 20, Current state: 5
[0.85, 0.15]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 23, Current state: 5
[0.8181818181818182, 0.18181818181818182]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.88, 0.12]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 27, Current state: 4
[0.8928571428571429, 0.10714285714285714]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.896551724137931, 0.10344827586206896]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 30, Current state: 5
[0.8666666666666667, 0.13333333333333333]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.8709677419354839, 0.12903225806451613]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.8064516129032258, 0.1935483870967742]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.5882352941176471, 0.4117647058823529]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7878787878787878, 0.21212121212121213]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.7941176470588235, 0.20588235294117646]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.6111111111111112, 0.3888888888888889]
[0.5, 0.5]
Timestep: 40, Current state: 4
[0.9, 0.1]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.7777777777777778, 0.2222222222222222]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.9047619047619048, 0.09523809523809523]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.9069767441860465, 0.09302325581395349]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 46, Current state: 0
[0.9130434782608695, 0.08695652173913043]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.9148936170212766, 0.0851063829787234]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.9166666666666666, 0.08333333333333333]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.5, 0.5]
Timestep: 50, Current state: 0
[0.56, 0.44]
[0.5, 0.5]
Timestep: 51, Current state: 4
[0.9215686274509803, 0.0784313725490196]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.8043478260869565, 0.1956521739130435]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.9245283018867925, 0.07547169811320754]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.9259259259259259, 0.07407407407407407]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.9272727272727272, 0.07272727272727272]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.82, 0.18]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.5517241379310345, 0.4482758620689655]
[0.5, 0.5]
Timestep: 58, Current state: 4
[0.803921568627451, 0.19607843137254902]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.5517241379310345, 0.4482758620689655]
[0.5, 0.5]
Timestep: 60, Current state: 4
[0.7884615384615384, 0.21153846153846154]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.7924528301886793, 0.20754716981132076]
[0.5, 0.5]
Timestep: 62, Current state: 0
[0.9354838709677419, 0.06451612903225806]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.5666666666666667, 0.43333333333333335]
[0.5, 0.5]
Timestep: 64, Current state: 4
[0.7818181818181819, 0.21818181818181817]
[0.5, 0.5]
Timestep: 65, Current state: 0
[0.9384615384615385, 0.06153846153846154]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.9393939393939394, 0.06060606060606061]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.7931034482758621, 0.20689655172413793]
[0.5, 0.5]
Timestep: 68, Current state: 0
[0.9411764705882353, 0.058823529411764705]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.9420289855072463, 0.057971014492753624]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.8032786885245902, 0.19672131147540983]
[0.5, 0.5]
Timestep: 71, Current state: 0
[0.9436619718309859, 0.056338028169014086]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.9444444444444444, 0.05555555555555555]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.9452054794520548, 0.0547945205479452]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.9459459459459459, 0.05405405405405406]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.5, 0.5]
Timestep: 76, Current state: 0
[0.9473684210526315, 0.05263157894736842]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.8235294117647058, 0.17647058823529413]
[0.5, 0.5]
Timestep: 78, Current state: 0
[0.8260869565217391, 0.17391304347826086]
[0.5, 0.5]
Timestep: 79, Current state: 0
[0.9493670886075949, 0.05063291139240506]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.95, 0.05]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.9506172839506173, 0.04938271604938271]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.5238095238095238, 0.47619047619047616]
[0.5, 0.5]
Timestep: 83, Current state: 4
[0.9518072289156626, 0.04819277108433735]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.9523809523809523, 0.047619047619047616]
[0.5, 0.5]
Timestep: 85, Current state: 2
[0.8266666666666667, 0.17333333333333334]
[0.5, 0.5]
Timestep: 86, Current state: 0
[0.9534883720930233, 0.046511627906976744]
[0.5, 0.5]
Timestep: 87, Current state: 2
[0.9540229885057471, 0.04597701149425287]
[0.5, 0.5]
Timestep: 88, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
