Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 3, Current state: 5
[0.4972256423236509, 0.5027743576763491]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.5991282040492427, 0.4008717959507573]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6683781349088365, 0.3316218650911635]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.7138838200392658, 0.28611617996073424]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7527161367337646, 0.2472838632662354]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.7776015815139783, 0.2223984184860218]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7997187307921594, 0.20028126920784065]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.8180485877905175, 0.18195141220948247]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.8364464159689399, 0.16355358403106016]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.8462959827357752, 0.15370401726422486]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.8604058431301577, 0.13959415686984242]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.8669757256421248, 0.13302427435787517]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8782878056825746, 0.1217121943174254]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.6681116120959362, 0.33188838790406383]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.8253562513677621, 0.17464374863223794]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.8352697474808346, 0.1647302525191654]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.9005438053889501, 0.09945619461105]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.8520273853303293, 0.14797261466967068]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.859225715424245, 0.140774284575755]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.8657378215165953, 0.1342621784834047]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.9172576451596606, 0.08274235484033951]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7308742712422395, 0.26912572875776064]
[0.5, 0.5]
Timestep: 25, Current state: 4
[0.8346086267984083, 0.16539137320159178]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.9265135052470859, 0.07348649475291413]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.9291544753225489, 0.07084552467745114]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.853285268380308, 0.14671473161969192]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.9339053803152084, 0.06609461968479152]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.7163064724390295, 0.28369352756097055]
[0.5, 0.5]
Timestep: 31, Current state: 4
[0.828388479317263, 0.17161152068273708]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.9399203636518466, 0.060079636348153255]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7361608769399148, 0.26383912306008517]
[0.5, 0.5]
Timestep: 34, Current state: 4
[0.9433424298492846, 0.05665757015071533]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.8128037550816303, 0.18719624491836978]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.9463977150699024, 0.05360228493009747]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.9478192742849962, 0.052180725715003776]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.9491520125229099, 0.05084798747708997]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.9504280946142019, 0.04957190538579818]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.6468086242668917, 0.3531913757331082]
[0.5, 0.5]
Timestep: 41, Current state: 4
[0.9527903909987558, 0.04720960900124411]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.7494797061497215, 0.2505202938502786]
[0.5, 0.5]
Timestep: 43, Current state: 5
[0.5979587218693182, 0.4020412781306817]
[0.5, 0.5]
Timestep: 44, Current state: 5
[0.788903201420603, 0.2110967985793971]
[0.5, 0.5]
Timestep: 45, Current state: 0
[0.7944043400952348, 0.2055956599047653]
[0.5, 0.5]
Timestep: 46, Current state: 0
[0.7996959745760108, 0.20030402542398917]
[0.5, 0.5]
Timestep: 47, Current state: 0
[0.9349535069618427, 0.06504649303815735]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.9363518958099998, 0.0636481041900003]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.5165958707574592, 0.4834041292425409]
[0.5, 0.5]
Timestep: 50, Current state: 1
[0.8183920804322017, 0.18160791956779843]
[0.5, 0.5]
Timestep: 51, Current state: 0
[0.9183524508465666, 0.08164754915343345]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.6653339624330242, 0.3346660375669757]
[0.5, 0.5]
Timestep: 53, Current state: 4
[0.6653339624330242, 0.3346660375669757]
[0.5, 0.5]
Timestep: 54, Current state: 4
[0.6653339624330242, 0.3346660375669757]
[0.5, 0.5]
Timestep: 55, Current state: 4
[0.9245706283940569, 0.07542937160594311]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.8082038984525233, 0.19179610154747664]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.9273384230049514, 0.07266157699504866]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.9286480594362445, 0.07135194056375542]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.8201433471966021, 0.1798566528033979]
[0.5, 0.5]
Timestep: 60, Current state: 0
[0.9311211856637143, 0.06887881433628566]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.9322962203279009, 0.06770377967209902]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.9334293631053825, 0.06657063689461748]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.7128960667901695, 0.28710393320983046]
[0.5, 0.5]
Timestep: 64, Current state: 5
[0.9179671678622503, 0.08203283213774969]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.8180979658231284, 0.18190203417687156]
[0.5, 0.5]
Timestep: 66, Current state: 0
[0.9205938510891017, 0.07940614891089826]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.9218456599485589, 0.07815434005144106]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.7487767752536215, 0.2512232247463785]
[0.5, 0.5]
Timestep: 69, Current state: 5
[0.8098171557631633, 0.1901828442368368]
[0.5, 0.5]
Timestep: 70, Current state: 0
[0.9089350187456126, 0.09106498125438751]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.6441694669136407, 0.3558305330863593]
[0.5, 0.5]
Timestep: 72, Current state: 4
[0.911638316353814, 0.088361683646186]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.8023368419603326, 0.1976631580396674]
[0.5, 0.5]
Timestep: 74, Current state: 0
[0.9141861618740349, 0.08581383812596519]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.9154053016553816, 0.08459469834461847]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.9165904812624548, 0.08340951873754524]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.9177419702810365, 0.08225802971896343]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.9188616331986484, 0.08113836680135157]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.9199512642369063, 0.08004873576309363]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.5704457979363969, 0.429554202063603]
[0.5, 0.5]
Timestep: 81, Current state: 4
[0.808049372337193, 0.1919506276628071]
[0.5, 0.5]
Timestep: 82, Current state: 0
[0.923052440564391, 0.07694755943560913]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.9240340975641325, 0.0759659024358675]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.9249922105911952, 0.07500778940880476]
[0.5, 0.5]
