Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.7052075804683607, 0.2947924195316393]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.41455763007281793, 0.5854423699271821]
[0.5, 0.5]
Timestep: 3, Current state: 4
[0.7033498920675114, 0.29665010793248864]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7264699491194561, 0.2735300508805439]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.742378624093969, 0.25762137590603096]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.3966787817532495, 0.6033212182467506]
[0.5, 0.5]
Timestep: 7, Current state: 4
[0.6213465945461174, 0.37865340545388254]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.8017910690804146, 0.1982089309195854]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.698505484589403, 0.3014945154105969]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.7705213116597092, 0.2294786883402908]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.7504699131130051, 0.24953008688699482]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.8148683971976255, 0.18513160280237453]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.8225018840732962, 0.1774981159267038]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.8243222071973705, 0.1756777928026295]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8150401164870504, 0.18495988351294945]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.8262535908060504, 0.17374640919394946]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.8614569216245914, 0.13854307837540858]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.8683363491229018, 0.13166365087709814]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.8767138910877604, 0.1232861089122396]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.8603855698983024, 0.13961443010169755]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.8974490012520099, 0.10255099874799016]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.9069796584080085, 0.09302034159199149]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.4629930241988697, 0.5370069758011303]
[0.5, 0.5]
Timestep: 24, Current state: 4
[0.9211899697791048, 0.07881003022089522]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.9246747101704632, 0.07532528982953675]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.8483557261892628, 0.1516442738107372]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.930319613778888, 0.069680386221112]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.9295922656649864, 0.07040773433501363]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.47550291829601926, 0.5244970817039807]
[0.5, 0.5]
Timestep: 30, Current state: 4
[0.9111854054346363, 0.08881459456536368]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.8348047132038712, 0.1651952867961289]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.5080257615132155, 0.49197423848678445]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.5080257615132155, 0.49197423848678445]
[0.5, 0.5]
Timestep: 34, Current state: 4
[0.8070798871435099, 0.19292011285649013]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.9316144626998937, 0.06838553730010638]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8190690958827964, 0.1809309041172035]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.8630905671480277, 0.13690943285197238]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.8296243638319718, 0.17037563616802814]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.8878429130626635, 0.11215708693733652]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.8987917123181497, 0.10120828768185035]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.9080815677487609, 0.09191843225123911]
[0.5, 0.5]
Timestep: 42, Current state: 2
