Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 3, Current state: 5
[0.4995939736063952, 0.5004060263936049]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.6016869651808298, 0.39831303481917024]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.6691572182498566, 0.33084278175014337]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.7165724421699167, 0.28342755783008344]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7531322566686746, 0.24686774333132547]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.7490667563556188, 0.25093324364438113]
[0.5, 0.5]
Timestep: 9, Current state: 5
[0.6663028578621237, 0.3336971421378763]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7004110336573234, 0.29958896634267645]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.7285241934607177, 0.2714758065392823]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.7520368616590171, 0.24796313834098294]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7718818062672818, 0.22811819373271833]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.6233340370863936, 0.3766659629136064]
[0.5, 0.5]
Timestep: 15, Current state: 4
[0.7135251084171628, 0.28647489158283723]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.7331446722971476, 0.26685532770285236]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.8271643700980812, 0.17283562990191886]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.6664339104672822, 0.3335660895327177]
[0.5, 0.5]
Timestep: 19, Current state: 4
[0.6664339104672822, 0.3335660895327177]
[0.5, 0.5]
Timestep: 20, Current state: 4
[0.8540046973474628, 0.1459953026525373]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.5561320329651065, 0.4438679670348935]
[0.5, 0.5]
Timestep: 22, Current state: 1
[0.7011853223135947, 0.2988146776864055]
[0.5, 0.5]
Timestep: 23, Current state: 4
[0.8205432956576817, 0.17945670434231836]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.8286149482714474, 0.1713850517285526]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7126227992429529, 0.2873772007570472]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.8427293897241515, 0.15727061027584857]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.8490001001828642, 0.15099989981713585]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.854785489825503, 0.14521451017449702]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.8601394599015963, 0.13986054009840368]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.8651218584174736, 0.13487814158252637]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.5141506981341243, 0.48584930186587566]
[0.5, 0.5]
Timestep: 32, Current state: 1
[0.7881840898900396, 0.2118159101099603]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.840754154847309, 0.15924584515269094]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.8032928180017267, 0.19670718199827325]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.5498362390465995, 0.4501637609534005]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.8552252188414267, 0.14477478115857334]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.859485405418425, 0.14051459458157495]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.5440603748907182, 0.4559396251092817]
[0.5, 0.5]
Timestep: 39, Current state: 4
[0.8672939347309431, 0.132706065269057]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.870894949205915, 0.12910505079408496]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.8743026889806169, 0.12569731101938295]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.8775385270993179, 0.12246147290068198]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.880610236861452, 0.11938976313854796]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.7913544246077742, 0.2086455753922258]
[0.5, 0.5]
Timestep: 45, Current state: 0
[0.465102256742355, 0.5348977432576449]
[0.5, 0.5]
Timestep: 46, Current state: 4
[0.8889677125279898, 0.11103228747201016]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.891500939470054, 0.10849906052994597]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.4687420600909215, 0.5312579399090785]
[0.5, 0.5]
Timestep: 49, Current state: 4
[0.7547060561348599, 0.24529394386514]
[0.5, 0.5]
Timestep: 50, Current state: 0
[0.5325659225649599, 0.4674340774350401]
[0.5, 0.5]
Timestep: 51, Current state: 1
[0.877092450714228, 0.12290754928577188]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.772848317881645, 0.227151682118355]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.8821240026227761, 0.11787599737722397]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.7836132033680223, 0.21638679663197763]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.7886169688557765, 0.21138303114422355]
[0.5, 0.5]
Timestep: 56, Current state: 0
[0.7934572498108861, 0.206542750189114]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.8910516321426196, 0.1089483678573804]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.5069950434348219, 0.49300495656517795]
[0.5, 0.5]
Timestep: 59, Current state: 1
[0.776973285446807, 0.2230267145531931]
[0.5, 0.5]
Timestep: 60, Current state: 5
[0.874484293079493, 0.12551570692050704]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.8767722254398586, 0.1232277745601414]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.7939907051281769, 0.20600929487182304]
[0.5, 0.5]
Timestep: 63, Current state: 0
[0.5333513374856473, 0.4666486625143528]
[0.5, 0.5]
Timestep: 64, Current state: 4
[0.8831671397138167, 0.11683286028618335]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.8851556807749603, 0.11484431922503968]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.7864181114270031, 0.2135818885729969]
[0.5, 0.5]
Timestep: 67, Current state: 0
[0.790525285215204, 0.20947471478479593]
[0.5, 0.5]
Timestep: 68, Current state: 0
[0.7945026664548869, 0.2054973335451131]
[0.5, 0.5]
Timestep: 69, Current state: 0
[0.8924754193068843, 0.1075245806931157]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.894162245320239, 0.10583775467976099]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.5290950758815246, 0.47090492411847534]
[0.5, 0.5]
Timestep: 72, Current state: 4
[0.5290950758815246, 0.47090492411847534]
[0.5, 0.5]
Timestep: 73, Current state: 4
[0.7873767865799448, 0.2126232134200552]
[0.5, 0.5]
Timestep: 74, Current state: 0
[0.900412256154627, 0.09958774384537285]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.9018611624680716, 0.09813883753192838]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.5270524631854467, 0.47294753681455326]
[0.5, 0.5]
Timestep: 77, Current state: 4
[0.9046360002469577, 0.09536399975304234]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.784634109321199, 0.21536589067880085]
[0.5, 0.5]
Timestep: 79, Current state: 0
[0.907258095845989, 0.09274190415401087]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.7918341718633215, 0.20816582813667844]
[0.5, 0.5]
Timestep: 81, Current state: 0
[0.558390788374836, 0.44160921162516387]
[0.5, 0.5]
Timestep: 82, Current state: 4
[0.9109312147025148, 0.08906878529748521]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.9120919338584894, 0.08790806614151062]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.9132225651817629, 0.0867774348182372]
[0.5, 0.5]
Timestep: 85, Current state: 2
