Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.7118487028807141, 0.2881512971192859]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7291717214145891, 0.27082827858541086]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.727912102268535, 0.2720878977314651]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7617682210048091, 0.23823177899519093]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7870825925649467, 0.2129174074350532]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.721125238301576, 0.2788747616984239]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.7307068315534778, 0.2692931684465221]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7132340843007642, 0.2867659156992358]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7073428789263698, 0.2926571210736302]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6697035641310073, 0.33029643586899277]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.7921935099246651, 0.2078064900753349]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.6356386853679157, 0.3643613146320843]
[0.5, 0.5]
Timestep: 13, Current state: 4
[0.6298411464770682, 0.3701588535229317]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.7300639780758117, 0.26993602192418825]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 16, Current state: 5
[0.521035080906374, 0.47896491909362604]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.6499956095754805, 0.3500043904245194]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.688695802478226, 0.3113041975217739]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.6865080216207723, 0.3134919783792277]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7118586027677719, 0.2881413972322281]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.6933604705307184, 0.30663952946928164]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.734428893669766, 0.26557110633023395]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.6389064910861224, 0.36109350891387765]
[0.5, 0.5]
Timestep: 24, Current state: 4
[0.7889045432959942, 0.2110954567040058]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.8098267399591732, 0.19017326004082677]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.827381329009028, 0.17261867099097195]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.703887712977225, 0.29611228702277503]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.847445088926546, 0.15255491107345404]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 30, Current state: 5
[0.535677040845094, 0.46432295915490596]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.7242257955337849, 0.27577420446621514]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7401568137179941, 0.2598431862820059]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7628882147405222, 0.23711178525947793]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7655699915580202, 0.2344300084419799]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.3858271619591407, 0.6141728380408592]
[0.5, 0.5]
Timestep: 36, Current state: 1
[0.6591547905166051, 0.3408452094833949]
[0.5, 0.5]
Timestep: 37, Current state: 4
[0.6721950093503971, 0.3278049906496029]
[0.5, 0.5]
Timestep: 38, Current state: 5
[0.3577602648418404, 0.6422397351581596]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.6824122052323122, 0.31758779476768784]
[0.5, 0.5]
Timestep: 40, Current state: 4
[0.6695625272119567, 0.33043747278804325]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.7036159188742787, 0.2963840811257214]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.7297163725219533, 0.27028362747804674]
