Timestep: 0, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.7498043283781569, 0.25019567162184303]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7993073751494193, 0.2006926248505807]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.4021114620214007, 0.5978885379785994]
[0.5, 0.5]
Timestep: 4, Current state: 4
[0.8542117694793452, 0.1457882305206548]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6656163145072114, 0.3343836854927886]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.7134454168497562, 0.28655458315024385]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.8953842654810962, 0.10461573451890382]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.9030067139798958, 0.09699328602010414]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.9109328932664638, 0.08906710673353625]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.917434242943875, 0.08256575705612498]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.921349071265833, 0.07865092873416704]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.3647513977672636, 0.6352486022327364]
[0.5, 0.5]
Timestep: 13, Current state: 4
[0.9312074654284165, 0.06879253457158356]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.9346602645331845, 0.06533973546681547]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 16, Current state: 5
[0.72660426005517, 0.27339573994482996]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.8820582318918476, 0.11794176810815234]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.8885027126987896, 0.1114972873012105]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.8936482404575538, 0.10635175954244618]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.8976174240142869, 0.10238257598571314]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.7975913362557782, 0.2024086637442218]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.807855102649851, 0.19214489735014886]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.910629919721209, 0.08937008027879101]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.9130817963859726, 0.08691820361402741]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.8332198746762087, 0.16678012532379125]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.36998968673871135, 0.6300103132612886]
[0.5, 0.5]
Timestep: 27, Current state: 4
[0.7956617973038114, 0.20433820269618858]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.9240452405159532, 0.0759547594840469]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.8123418797775036, 0.1876581202224965]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.9289281027212697, 0.07107189727873027]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.9312552525638581, 0.06874474743614198]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.4113836802131785, 0.5886163197868215]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.4113836802131785, 0.5886163197868215]
[0.5, 0.5]
Timestep: 34, Current state: 4
[0.7946201083766337, 0.20537989162336642]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.8020315262524165, 0.19796847374758356]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.9407716280281541, 0.059228371971845994]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.9414927057872562, 0.05850729421274389]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.9433451826752729, 0.05665481732472714]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.945201545241672, 0.054798454758327966]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.9467863856836065, 0.05321361431639349]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.8374318486994015, 0.16256815130059854]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.8424478762485433, 0.15755212375145664]
